Date,Open,High,Low,Close,Adj Close,Volume
2018-08-31,43500.000000,43600.000000,43300.000000,43600.000000,43600.000000,1083603
2018-09-03,43600.000000,44000.000000,43350.000000,43900.000000,43900.000000,595359
2018-09-04,43900.000000,44000.000000,43600.000000,43850.000000,43850.000000,680581
2018-09-05,43400.000000,43600.000000,42450.000000,42450.000000,42450.000000,1445453
2018-09-06,42450.000000,42650.000000,42100.000000,42150.000000,42150.000000,2137346
2018-09-07,42500.000000,42500.000000,41950.000000,42200.000000,42200.000000,1193353
2018-09-10,41750.000000,42600.000000,41700.000000,42000.000000,42000.000000,759846
2018-09-11,41900.000000,42400.000000,41850.000000,42050.000000,42050.000000,818960
2018-09-12,42400.000000,42950.000000,42300.000000,42750.000000,42750.000000,1182587
2018-09-13,43100.000000,43450.000000,42800.000000,43200.000000,43200.000000,1620655
2018-09-14,43200.000000,43350.000000,42700.000000,42750.000000,42750.000000,2656021
2018-09-17,42400.000000,42800.000000,42300.000000,42650.000000,42650.000000,765971
2018-09-18,42250.000000,42700.000000,41850.000000,42000.000000,42000.000000,1744459
2018-09-19,41850.000000,42300.000000,41800.000000,42250.000000,42250.000000,763631
2018-09-20,42350.000000,43500.000000,42350.000000,43250.000000,43250.000000,1527954
2018-09-21,43850.000000,44450.000000,43800.000000,44200.000000,44200.000000,2231056
2018-09-27,43350.000000,44950.000000,43300.000000,44600.000000,44600.000000,1481976
2018-09-28,44600.000000,45150.000000,44300.000000,45000.000000,45000.000000,1165805
2018-10-01,44750.000000,45750.000000,44700.000000,45150.000000,45150.000000,765305
2018-10-02,44500.000000,45550.000000,44500.000000,45350.000000,45350.000000,1148077
2018-10-04,45550.000000,46150.000000,45400.000000,45900.000000,45900.000000,1776300
2018-10-05,46100.000000,46450.000000,45550.000000,45850.000000,45850.000000,979801
2018-10-08,45900.000000,46000.000000,45550.000000,45550.000000,45550.000000,762460
2018-10-10,46050.000000,46400.000000,45200.000000,46150.000000,46150.000000,1585219
2018-10-11,45250.000000,45900.000000,43650.000000,43900.000000,43900.000000,1533359
2018-10-12,44250.000000,44250.000000,42750.000000,43250.000000,43250.000000,1269665
2018-10-15,43350.000000,44050.000000,43050.000000,43550.000000,43550.000000,804097
2018-10-16,43650.000000,44300.000000,43150.000000,43200.000000,43200.000000,1012143
2018-10-17,44000.000000,44050.000000,43350.000000,43950.000000,43950.000000,801326
2018-10-18,43500.000000,44100.000000,43050.000000,43600.000000,43600.000000,858071
2018-10-19,43350.000000,43750.000000,43150.000000,43250.000000,43250.000000,731322
2018-10-22,43300.000000,45050.000000,43250.000000,45000.000000,45000.000000,823318
2018-10-23,45900.000000,45900.000000,43550.000000,43800.000000,43800.000000,1432113
2018-10-24,44800.000000,45300.000000,43750.000000,45150.000000,45150.000000,1163977
2018-10-25,44800.000000,44850.000000,43500.000000,44050.000000,44050.000000,1584939
2018-10-26,43900.000000,45300.000000,43300.000000,43550.000000,43550.000000,1268397
2018-10-29,44150.000000,44900.000000,43900.000000,44300.000000,44300.000000,1954140
2018-10-30,44300.000000,44300.000000,42250.000000,42350.000000,42350.000000,1547119
2018-10-31,42000.000000,42900.000000,41800.000000,42550.000000,42550.000000,1693520
2018-11-01,42550.000000,43100.000000,42050.000000,42150.000000,42150.000000,1040453
2018-11-02,42350.000000,43150.000000,42300.000000,43000.000000,43000.000000,843604
2018-11-05,42500.000000,42850.000000,41950.000000,42650.000000,42650.000000,1092854
2018-11-06,42900.000000,43200.000000,42550.000000,42700.000000,42700.000000,917909
2018-11-07,42700.000000,43250.000000,42400.000000,42700.000000,42700.000000,828389
2018-11-08,43100.000000,43950.000000,42850.000000,42850.000000,42850.000000,1264489
2018-11-09,42750.000000,43600.000000,42750.000000,43350.000000,43350.000000,962081
2018-11-12,42950.000000,43700.000000,42800.000000,43400.000000,43400.000000,531698
2018-11-13,43750.000000,43750.000000,42750.000000,43400.000000,43400.000000,815870
2018-11-14,43000.000000,43200.000000,42450.000000,43100.000000,43100.000000,1052947
2018-11-15,null,null,null,null,null,null
2018-11-16,42800.000000,42950.000000,42300.000000,42750.000000,42750.000000,591435
2018-11-19,42500.000000,43150.000000,42300.000000,42400.000000,42400.000000,718667
2018-11-20,42450.000000,42850.000000,42000.000000,42650.000000,42650.000000,806569
2018-11-21,42450.000000,42900.000000,42050.000000,42750.000000,42750.000000,668208
2018-11-22,42400.000000,42800.000000,42250.000000,42750.000000,42750.000000,478900
2018-11-23,42750.000000,42800.000000,42350.000000,42600.000000,42600.000000,428583
2018-11-26,42550.000000,42800.000000,42100.000000,42550.000000,42550.000000,1030954
2018-11-27,42550.000000,42750.000000,42300.000000,42400.000000,42400.000000,1050013
2018-11-28,42200.000000,42400.000000,41350.000000,41500.000000,41500.000000,1604009
2018-11-29,42100.000000,42200.000000,41750.000000,42150.000000,42150.000000,977682
2018-11-30,41750.000000,42100.000000,41150.000000,41200.000000,41200.000000,1471376
2018-12-03,41650.000000,42000.000000,41350.000000,41650.000000,41650.000000,1030918
2018-12-04,41600.000000,42300.000000,41550.000000,42150.000000,42150.000000,918239
2018-12-05,42050.000000,42450.000000,41500.000000,42250.000000,42250.000000,915335
2018-12-06,42050.000000,42150.000000,41700.000000,41850.000000,41850.000000,773311
2018-12-07,41800.000000,41900.000000,41300.000000,41300.000000,41300.000000,796832
2018-12-10,40650.000000,40700.000000,39700.000000,39950.000000,39950.000000,1503527
2018-12-11,39550.000000,39850.000000,39300.000000,39700.000000,39700.000000,1187430
2018-12-12,39700.000000,40050.000000,39350.000000,39950.000000,39950.000000,1819251
2018-12-13,40050.000000,40500.000000,39900.000000,39950.000000,39950.000000,2959817
2018-12-14,40100.000000,40800.000000,40050.000000,40400.000000,40400.000000,1249111
2018-12-17,39800.000000,41050.000000,39800.000000,40550.000000,40550.000000,1112082
2018-12-18,40600.000000,41050.000000,40400.000000,40900.000000,40900.000000,1445248
2018-12-19,40900.000000,41100.000000,40500.000000,40950.000000,40950.000000,1037637
2018-12-20,40750.000000,41050.000000,40400.000000,40850.000000,40850.000000,797701
2018-12-21,40900.000000,41450.000000,40550.000000,41400.000000,41400.000000,1609143
2018-12-24,41350.000000,41700.000000,40750.000000,41250.000000,41250.000000,734984
2018-12-26,40800.000000,40950.000000,40100.000000,40300.000000,40300.000000,1250714
2018-12-27,39200.000000,39600.000000,38950.000000,39050.000000,39050.000000,1178028
2018-12-28,39150.000000,39700.000000,39100.000000,39600.000000,39600.000000,849588
2019-01-02,40350.000000,40350.000000,39100.000000,39400.000000,39400.000000,868545
2019-01-03,39450.000000,39550.000000,38900.000000,39100.000000,39100.000000,885359
2019-01-04,39450.000000,39450.000000,38650.000000,39000.000000,39000.000000,827704
2019-01-07,39150.000000,39400.000000,38650.000000,38750.000000,38750.000000,743750
2019-01-08,38400.000000,38850.000000,38400.000000,38500.000000,38500.000000,750695
2019-01-09,38550.000000,39600.000000,38500.000000,39350.000000,39350.000000,919102
2019-01-10,39250.000000,39300.000000,38350.000000,38350.000000,38350.000000,1637707
2019-01-11,38500.000000,39050.000000,38350.000000,38450.000000,38450.000000,1018057
2019-01-14,38550.000000,38800.000000,38100.000000,38350.000000,38350.000000,967288
2019-01-15,38650.000000,39750.000000,38500.000000,39700.000000,39700.000000,1276884
2019-01-16,39950.000000,40850.000000,39700.000000,40800.000000,40800.000000,1618419
2019-01-17,41600.000000,41650.000000,40450.000000,41350.000000,41350.000000,2926736
2019-01-18,41000.000000,41100.000000,40650.000000,40750.000000,40750.000000,804121
2019-01-21,40700.000000,40900.000000,40350.000000,40600.000000,40600.000000,1016457
2019-01-22,40500.000000,40800.000000,40500.000000,40600.000000,40600.000000,1072439
2019-01-23,40550.000000,40950.000000,40150.000000,40600.000000,40600.000000,1092002
2019-01-24,41450.000000,42000.000000,41150.000000,41950.000000,41950.000000,1532773
2019-01-25,41350.000000,42250.000000,41250.000000,42200.000000,42200.000000,1366677
2019-01-28,42300.000000,42600.000000,41850.000000,42350.000000,42350.000000,989383
2019-01-29,42250.000000,42400.000000,41900.000000,42250.000000,42250.000000,1013560
2019-01-30,42400.000000,42600.000000,41600.000000,42600.000000,42600.000000,1270227
2019-01-31,43000.000000,43650.000000,42650.000000,43200.000000,43200.000000,1495426
2019-02-01,43500.000000,44250.000000,43200.000000,43500.000000,43500.000000,1419085
2019-02-07,44050.000000,44050.000000,42850.000000,43700.000000,43700.000000,1216760
2019-02-08,43450.000000,43950.000000,43150.000000,43850.000000,43850.000000,917581
2019-02-11,43850.000000,43900.000000,43000.000000,43300.000000,43300.000000,842690
2019-02-12,43900.000000,43900.000000,42300.000000,42450.000000,42450.000000,1452233
2019-02-13,42500.000000,43450.000000,41950.000000,43350.000000,43350.000000,963388
2019-02-14,43350.000000,44250.000000,42900.000000,44250.000000,44250.000000,1328083
2019-02-15,43800.000000,44000.000000,43050.000000,43700.000000,43700.000000,701897
2019-02-18,43600.000000,44100.000000,43550.000000,43600.000000,43600.000000,844561
2019-02-19,43050.000000,43300.000000,42600.000000,42850.000000,42850.000000,905552
2019-02-20,42950.000000,43500.000000,42550.000000,43100.000000,43100.000000,1120211
2019-02-21,42900.000000,43350.000000,42750.000000,43300.000000,43300.000000,942816
2019-02-22,43250.000000,43850.000000,43000.000000,43700.000000,43700.000000,744692
2019-02-25,43550.000000,44000.000000,43250.000000,43750.000000,43750.000000,769217
2019-02-26,43300.000000,43450.000000,42600.000000,43000.000000,43000.000000,1121666
2019-02-27,42700.000000,43450.000000,42300.000000,43250.000000,43250.000000,1048129
2019-02-28,43450.000000,43900.000000,43150.000000,43650.000000,43650.000000,1587500
2019-03-04,44350.000000,44350.000000,42600.000000,42800.000000,42800.000000,1288852
2019-03-05,43150.000000,43250.000000,42400.000000,42750.000000,42750.000000,906223
2019-03-06,43000.000000,43100.000000,42000.000000,42600.000000,42600.000000,901270
2019-03-07,42900.000000,43200.000000,42200.000000,42650.000000,42650.000000,795862
2019-03-08,42600.000000,42600.000000,41900.000000,42000.000000,42000.000000,804709
2019-03-11,43150.000000,43400.000000,42550.000000,42900.000000,42900.000000,867115
2019-03-12,43200.000000,43300.000000,42800.000000,43000.000000,43000.000000,684726
2019-03-13,43000.000000,43400.000000,42850.000000,43150.000000,43150.000000,794156
2019-03-14,43800.000000,44000.000000,43300.000000,43800.000000,43800.000000,1376239
2019-03-15,44250.000000,44700.000000,43750.000000,44200.000000,44200.000000,1618260
2019-03-18,43750.000000,44200.000000,43700.000000,44100.000000,44100.000000,609669
2019-03-19,44400.000000,44400.000000,43400.000000,43950.000000,43950.000000,491567
2019-03-20,43800.000000,44100.000000,43400.000000,44100.000000,44100.000000,583347
2019-03-21,43850.000000,44100.000000,42950.000000,43300.000000,43300.000000,1286717
2019-03-22,42500.000000,43550.000000,42500.000000,43250.000000,43250.000000,839511
2019-03-25,43150.000000,43550.000000,42800.000000,42950.000000,42950.000000,1555826
2019-03-26,42600.000000,43300.000000,42550.000000,42750.000000,42750.000000,1359776
2019-03-27,42500.000000,43250.000000,42500.000000,42750.000000,42750.000000,793591
2019-03-28,42400.000000,43100.000000,41600.000000,42050.000000,42050.000000,762251
2019-03-29,42350.000000,42750.000000,41600.000000,42000.000000,42000.000000,2184394
2019-04-01,44200.000000,44200.000000,42900.000000,43750.000000,43750.000000,1184798
2019-04-02,44000.000000,45000.000000,43950.000000,44800.000000,44800.000000,1310599
2019-04-03,44700.000000,45300.000000,44200.000000,45300.000000,45300.000000,1062865
2019-04-04,44900.000000,45850.000000,44900.000000,45450.000000,45450.000000,818722
2019-04-05,45900.000000,45900.000000,44800.000000,45600.000000,45600.000000,742190
2019-04-08,45600.000000,46000.000000,45400.000000,45600.000000,45600.000000,705278
2019-04-09,44900.000000,45700.000000,44900.000000,45500.000000,45500.000000,558062
2019-04-10,44900.000000,45750.000000,44800.000000,45750.000000,45750.000000,906003
2019-04-11,46000.000000,46000.000000,45100.000000,45750.000000,45750.000000,1203955
2019-04-12,45750.000000,45900.000000,45200.000000,45800.000000,45800.000000,775865
2019-04-15,45700.000000,46000.000000,45450.000000,45650.000000,45650.000000,644557
2019-04-16,45050.000000,45900.000000,45050.000000,45700.000000,45700.000000,621048
2019-04-17,45450.000000,45750.000000,45150.000000,45550.000000,45550.000000,412782
2019-04-18,45850.000000,45850.000000,44850.000000,45150.000000,45150.000000,591358
2019-04-19,44950.000000,45250.000000,44650.000000,44650.000000,44650.000000,383102
2019-04-22,44500.000000,44900.000000,44200.000000,44700.000000,44700.000000,403960
2019-04-23,44700.000000,45050.000000,44300.000000,45050.000000,45050.000000,511764
2019-04-24,44900.000000,45100.000000,43800.000000,44050.000000,44050.000000,941948
2019-04-25,43900.000000,44450.000000,43850.000000,44450.000000,44450.000000,536795
2019-04-26,44450.000000,44600.000000,43450.000000,43700.000000,43700.000000,789909
2019-04-29,43200.000000,44550.000000,43100.000000,44550.000000,44550.000000,741916
2019-04-30,44700.000000,44850.000000,43850.000000,44100.000000,44100.000000,904496
2019-05-02,44500.000000,45200.000000,44100.000000,45150.000000,45150.000000,1040169
2019-05-03,45200.000000,45350.000000,44800.000000,45200.000000,45200.000000,894322
2019-05-07,45000.000000,45500.000000,44900.000000,45500.000000,45500.000000,1306223
2019-05-08,45200.000000,45600.000000,45200.000000,45300.000000,45300.000000,1123469
2019-05-09,45150.000000,45700.000000,44400.000000,44450.000000,44450.000000,1484897
2019-05-10,45100.000000,45500.000000,44450.000000,44900.000000,44900.000000,886310
2019-05-13,44650.000000,45300.000000,44600.000000,45200.000000,45200.000000,692960
2019-05-14,45500.000000,45500.000000,44600.000000,44700.000000,44700.000000,1222005
2019-05-15,44650.000000,45400.000000,44200.000000,44950.000000,44950.000000,1101219
2019-05-16,44450.000000,45100.000000,44450.000000,44700.000000,44700.000000,1230656
2019-05-17,44700.000000,45500.000000,44600.000000,44950.000000,44950.000000,889308
2019-05-20,45250.000000,46000.000000,45000.000000,45400.000000,45400.000000,825571
2019-05-21,44700.000000,45800.000000,44700.000000,45600.000000,45600.000000,980099
2019-05-22,45650.000000,46350.000000,45500.000000,46050.000000,46050.000000,992972
2019-05-23,46200.000000,46700.000000,46100.000000,46300.000000,46300.000000,985903
2019-05-24,46300.000000,47000.000000,46250.000000,46850.000000,46850.000000,771269
2019-05-27,46900.000000,47100.000000,46700.000000,46850.000000,46850.000000,1130401
2019-05-28,46900.000000,48000.000000,46350.000000,48000.000000,48000.000000,2486495
2019-05-29,47500.000000,47600.000000,45600.000000,45700.000000,45700.000000,2069839
2019-05-30,44800.000000,45400.000000,44800.000000,45200.000000,45200.000000,997578
2019-05-31,44700.000000,45000.000000,44100.000000,44450.000000,44450.000000,1480390
2019-06-03,44450.000000,45200.000000,44200.000000,45150.000000,45150.000000,991194
2019-06-04,45500.000000,45750.000000,45050.000000,45400.000000,45400.000000,968804
2019-06-05,44900.000000,45400.000000,44650.000000,44900.000000,44900.000000,1215897
2019-06-07,44550.000000,45100.000000,44150.000000,44900.000000,44900.000000,1242057
2019-06-10,45100.000000,45500.000000,45050.000000,45500.000000,45500.000000,986201
2019-06-11,45300.000000,45700.000000,45200.000000,45600.000000,45600.000000,768757
2019-06-12,45600.000000,46000.000000,45450.000000,45850.000000,45850.000000,814752
2019-06-13,45800.000000,45850.000000,45000.000000,45200.000000,45200.000000,1120414
2019-06-14,45350.000000,45550.000000,44950.000000,45200.000000,45200.000000,612947
2019-06-17,45150.000000,45850.000000,44800.000000,45250.000000,45250.000000,502974
2019-06-18,45400.000000,46000.000000,45400.000000,45600.000000,45600.000000,665501
2019-06-19,46200.000000,46450.000000,45850.000000,46000.000000,46000.000000,615053
2019-06-20,45350.000000,45900.000000,44950.000000,45000.000000,45000.000000,775169
2019-06-21,45050.000000,45300.000000,44850.000000,44900.000000,44900.000000,1183433
2019-06-24,44800.000000,45050.000000,44400.000000,44850.000000,44850.000000,664836
2019-06-25,44900.000000,45350.000000,44600.000000,44950.000000,44950.000000,760551
2019-06-26,44500.000000,44800.000000,44200.000000,44600.000000,44600.000000,1207170
2019-06-27,44200.000000,45200.000000,44150.000000,45150.000000,45150.000000,1011900
2019-06-28,45100.000000,45450.000000,44750.000000,44900.000000,44900.000000,859688
2019-07-01,45200.000000,45300.000000,44900.000000,45050.000000,45050.000000,1149074
2019-07-02,45000.000000,45000.000000,44600.000000,44800.000000,44800.000000,1335748
2019-07-03,44650.000000,44850.000000,44150.000000,44450.000000,44450.000000,763677
2019-07-04,44250.000000,44500.000000,44200.000000,44450.000000,44450.000000,772043
2019-07-05,44400.000000,44750.000000,44150.000000,44400.000000,44400.000000,630196
2019-07-08,44250.000000,44400.000000,43550.000000,43650.000000,43650.000000,620955
2019-07-09,43800.000000,44050.000000,43400.000000,43650.000000,43650.000000,630662
2019-07-10,43850.000000,44100.000000,43600.000000,43600.000000,43600.000000,618224
2019-07-11,43450.000000,44300.000000,43400.000000,44300.000000,44300.000000,1517109
2019-07-12,44300.000000,44550.000000,43900.000000,44550.000000,44550.000000,897272
2019-07-15,44050.000000,45050.000000,44000.000000,44900.000000,44900.000000,837096
2019-07-16,44900.000000,45250.000000,44300.000000,45150.000000,45150.000000,1182110
2019-07-17,44650.000000,45300.000000,44650.000000,45200.000000,45200.000000,839888
2019-07-18,44950.000000,45300.000000,44700.000000,45250.000000,45250.000000,952539
2019-07-19,45000.000000,45950.000000,45000.000000,45800.000000,45800.000000,1444975
2019-07-22,45550.000000,45800.000000,45000.000000,45450.000000,45450.000000,869680
2019-07-23,45100.000000,46500.000000,45050.000000,46300.000000,46300.000000,995878
2019-07-24,46600.000000,46750.000000,45850.000000,45850.000000,45850.000000,976568
2019-07-25,45850.000000,45850.000000,44850.000000,45100.000000,45100.000000,1073784
2019-07-26,44200.000000,44600.000000,43450.000000,43650.000000,43650.000000,1877648
2019-07-29,43800.000000,44150.000000,43600.000000,43900.000000,43900.000000,871076
2019-07-30,43200.000000,44100.000000,43050.000000,43800.000000,43800.000000,931988
2019-07-31,43350.000000,44300.000000,43250.000000,43500.000000,43500.000000,1319452
2019-08-01,43300.000000,44450.000000,43300.000000,44200.000000,44200.000000,858864
2019-08-02,43950.000000,43950.000000,42400.000000,42750.000000,42750.000000,1016527
2019-08-05,42100.000000,43150.000000,42100.000000,43050.000000,43050.000000,1010726
2019-08-06,42800.000000,42800.000000,41750.000000,42550.000000,42550.000000,1445703
2019-08-07,42550.000000,42550.000000,41400.000000,42100.000000,42100.000000,1070803
2019-08-08,41800.000000,42050.000000,41200.000000,41200.000000,41200.000000,1857731
2019-08-09,41250.000000,41600.000000,41050.000000,41050.000000,41050.000000,1661079
2019-08-12,40950.000000,41300.000000,40950.000000,41050.000000,41050.000000,1237500
2019-08-13,40700.000000,40950.000000,40250.000000,40400.000000,40400.000000,989216
2019-08-14,40400.000000,41100.000000,40300.000000,40450.000000,40450.000000,938166
2019-08-16,40900.000000,40900.000000,39900.000000,40200.000000,40200.000000,1004793
2019-08-19,40600.000000,40750.000000,40000.000000,40600.000000,40600.000000,843633
2019-08-20,40150.000000,40600.000000,40100.000000,40500.000000,40500.000000,1309394
2019-08-21,40300.000000,40700.000000,40100.000000,40250.000000,40250.000000,1535624
2019-08-22,40500.000000,40700.000000,40300.000000,40450.000000,40450.000000,1025491
2019-08-23,40600.000000,40600.000000,40150.000000,40350.000000,40350.000000,654590
2019-08-26,40350.000000,40350.000000,39350.000000,39700.000000,39700.000000,948017
2019-08-27,39750.000000,40000.000000,39550.000000,39650.000000,39650.000000,1429563
2019-08-28,39900.000000,40050.000000,39800.000000,39900.000000,39900.000000,846566
2019-08-29,39850.000000,40050.000000,39600.000000,39950.000000,39950.000000,523113
2019-08-30,40100.000000,40800.000000,40100.000000,40750.000000,40750.000000,1131419
2019-09-02,41600.000000,41600.000000,40550.000000,40850.000000,40850.000000,610078
2019-09-03,40650.000000,41050.000000,40550.000000,40900.000000,40900.000000,620475
2019-09-04,40750.000000,41200.000000,40750.000000,41200.000000,41200.000000,976574
2019-09-05,40900.000000,41800.000000,40750.000000,40900.000000,40900.000000,985650
2019-09-06,40850.000000,41950.000000,40800.000000,41450.000000,41450.000000,732614
2019-09-09,41100.000000,42100.000000,41100.000000,41500.000000,41500.000000,612392
2019-09-10,41550.000000,42350.000000,41550.000000,42200.000000,42200.000000,860884
2019-09-11,42450.000000,42800.000000,42050.000000,42250.000000,42250.000000,1536226
2019-09-16,42700.000000,43550.000000,42450.000000,43050.000000,43050.000000,1134944
2019-09-17,42400.000000,42750.000000,42150.000000,42750.000000,42750.000000,1077943
2019-09-18,42550.000000,42700.000000,42000.000000,42200.000000,42200.000000,1017756
2019-09-19,42050.000000,42450.000000,41950.000000,42250.000000,42250.000000,799147
2019-09-20,41900.000000,42850.000000,41900.000000,42850.000000,42850.000000,1285493
2019-09-23,42550.000000,42950.000000,42200.000000,42850.000000,42850.000000,696938
2019-09-24,42800.000000,43250.000000,42500.000000,42650.000000,42650.000000,629171
2019-09-25,42650.000000,43250.000000,42500.000000,42800.000000,42800.000000,608112
2019-09-26,43050.000000,43400.000000,42700.000000,43000.000000,43000.000000,596081
2019-09-27,43300.000000,43400.000000,41500.000000,41850.000000,41850.000000,862542
2019-09-30,41700.000000,42050.000000,41500.000000,41800.000000,41800.000000,948341
2019-10-01,42000.000000,42600.000000,41700.000000,42350.000000,42350.000000,511608
2019-10-02,42000.000000,42100.000000,41350.000000,41650.000000,41650.000000,708320
2019-10-04,41650.000000,41750.000000,40950.000000,40950.000000,40950.000000,861219
2019-10-07,41100.000000,41550.000000,40800.000000,41100.000000,41100.000000,456818
2019-10-08,40850.000000,41800.000000,40850.000000,41400.000000,41400.000000,873812
2019-10-10,40400.000000,41400.000000,40250.000000,40900.000000,40900.000000,1307311
2019-10-11,41400.000000,42050.000000,41200.000000,41350.000000,41350.000000,634462
2019-10-14,41800.000000,42600.000000,41750.000000,42500.000000,42500.000000,701267
2019-10-15,42800.000000,43150.000000,42350.000000,42550.000000,42550.000000,803578
2019-10-16,43550.000000,43600.000000,42450.000000,42700.000000,42700.000000,1220304
2019-10-17,42250.000000,42850.000000,42250.000000,42700.000000,42700.000000,573355
2019-10-18,42550.000000,42700.000000,42000.000000,42100.000000,42100.000000,499137
2019-10-21,42500.000000,42950.000000,42250.000000,42850.000000,42850.000000,613535
2019-10-22,42600.000000,43500.000000,42600.000000,43400.000000,43400.000000,774368
2019-10-23,42900.000000,43550.000000,42900.000000,43550.000000,43550.000000,798965
2019-10-24,43850.000000,44150.000000,43450.000000,43850.000000,43850.000000,995450
2019-10-25,43500.000000,43800.000000,43050.000000,43550.000000,43550.000000,528734
2019-10-28,43550.000000,43900.000000,43400.000000,43650.000000,43650.000000,848490
2019-10-29,43200.000000,44100.000000,43200.000000,44000.000000,44000.000000,842279
2019-10-30,43650.000000,43950.000000,43000.000000,43150.000000,43150.000000,763938
2019-10-31,42800.000000,43150.000000,42500.000000,42500.000000,42500.000000,994912
2019-11-01,42400.000000,43000.000000,42400.000000,42650.000000,42650.000000,597378
2019-11-04,42400.000000,43200.000000,42400.000000,42800.000000,42800.000000,1054312
2019-11-05,42850.000000,43500.000000,42500.000000,43450.000000,43450.000000,1447537
2019-11-06,43150.000000,43850.000000,42950.000000,43400.000000,43400.000000,922213
2019-11-07,43050.000000,43550.000000,43000.000000,43300.000000,43300.000000,670608
2019-11-08,43500.000000,44100.000000,43400.000000,43850.000000,43850.000000,1030679
2019-11-11,43800.000000,43950.000000,43250.000000,43350.000000,43350.000000,670867
2019-11-12,43450.000000,43750.000000,43150.000000,43600.000000,43600.000000,550187
2019-11-13,44000.000000,44000.000000,43050.000000,43300.000000,43300.000000,597487
2019-11-14,null,null,null,null,null,null
2019-11-15,43650.000000,44300.000000,43550.000000,43800.000000,43800.000000,972681
2019-11-18,43200.000000,43700.000000,43200.000000,43700.000000,43700.000000,889814
2019-11-19,43250.000000,43800.000000,43150.000000,43750.000000,43750.000000,766646
2019-11-20,43450.000000,44350.000000,43400.000000,44200.000000,44200.000000,956873
2019-11-21,44200.000000,44250.000000,43350.000000,43600.000000,43600.000000,1156886
2019-11-22,43900.000000,44200.000000,43500.000000,44200.000000,44200.000000,883071
2019-11-25,44200.000000,44650.000000,44000.000000,44350.000000,44350.000000,1182531
2019-11-26,44800.000000,44950.000000,44250.000000,44950.000000,44950.000000,2152647
2019-11-27,45300.000000,45450.000000,44600.000000,44650.000000,44650.000000,924878
2019-11-28,44350.000000,44650.000000,44200.000000,44500.000000,44500.000000,532711
2019-11-29,44750.000000,44800.000000,43400.000000,43550.000000,43550.000000,991502
2019-12-02,43550.000000,43900.000000,43300.000000,43600.000000,43600.000000,602272
2019-12-03,43100.000000,43600.000000,42900.000000,43450.000000,43450.000000,819497
2019-12-04,43100.000000,43600.000000,43100.000000,43350.000000,43350.000000,1008097
2019-12-05,43150.000000,43900.000000,43100.000000,43400.000000,43400.000000,1008145
2019-12-06,43700.000000,43750.000000,43400.000000,43750.000000,43750.000000,601523
2019-12-09,43950.000000,44300.000000,43650.000000,44100.000000,44100.000000,763089
2019-12-10,43650.000000,44250.000000,43650.000000,44050.000000,44050.000000,730172
2019-12-11,43600.000000,44100.000000,43500.000000,43650.000000,43650.000000,1118191
2019-12-12,43600.000000,44500.000000,43600.000000,44200.000000,44200.000000,2231245
2019-12-13,44600.000000,45650.000000,44550.000000,45650.000000,45650.000000,1384408
2019-12-16,45600.000000,46150.000000,44150.000000,44400.000000,44400.000000,1360019
2019-12-17,44400.000000,44400.000000,43700.000000,44350.000000,44350.000000,1546289
2019-12-18,44650.000000,45300.000000,44600.000000,45300.000000,45300.000000,1297107
2019-12-19,45350.000000,45450.000000,44900.000000,45450.000000,45450.000000,940960
2019-12-20,45750.000000,45800.000000,45050.000000,45350.000000,45350.000000,1161672
2019-12-23,45350.000000,45800.000000,45100.000000,45800.000000,45800.000000,686108
2019-12-24,45800.000000,46000.000000,45450.000000,45550.000000,45550.000000,731294
2019-12-26,45850.000000,45950.000000,45400.000000,45750.000000,45750.000000,550143
2019-12-27,44200.000000,44300.000000,43850.000000,44100.000000,44100.000000,1181670
2019-12-30,43800.000000,43950.000000,43150.000000,43350.000000,43350.000000,1151434
2020-01-02,43100.000000,43450.000000,42400.000000,42600.000000,42600.000000,772880
2020-01-03,42750.000000,43200.000000,42650.000000,42750.000000,42750.000000,963717
2020-01-06,42400.000000,42700.000000,41900.000000,42100.000000,42100.000000,719169
2020-01-07,42500.000000,42750.000000,42100.000000,42750.000000,42750.000000,759544
2020-01-08,42100.000000,42100.000000,41750.000000,42000.000000,42000.000000,1122496
2020-01-09,41850.000000,42400.000000,41800.000000,42200.000000,42200.000000,1254533
2020-01-10,42100.000000,42250.000000,41200.000000,41350.000000,41350.000000,1405033
2020-01-13,41200.000000,41800.000000,40950.000000,41750.000000,41750.000000,988398
2020-01-14,41450.000000,42100.000000,41450.000000,41850.000000,41850.000000,1200364
2020-01-15,41700.000000,42050.000000,41350.000000,41500.000000,41500.000000,1158426
2020-01-16,41450.000000,41450.000000,40950.000000,41300.000000,41300.000000,1360022
2020-01-17,41000.000000,41400.000000,40800.000000,41050.000000,41050.000000,1370331
2020-01-20,41150.000000,41900.000000,41000.000000,41300.000000,41300.000000,1139491
2020-01-21,41250.000000,41850.000000,41200.000000,41400.000000,41400.000000,1333154
2020-01-22,41400.000000,41550.000000,40900.000000,41000.000000,41000.000000,1166603
2020-01-23,40700.000000,41250.000000,40650.000000,41200.000000,41200.000000,894645
2020-01-28,40350.000000,40700.000000,39700.000000,40150.000000,40150.000000,1463667
2020-01-29,39900.000000,40100.000000,39600.000000,39800.000000,39800.000000,1001549
2020-01-30,40050.000000,40100.000000,39600.000000,39900.000000,39900.000000,1064052
2020-01-31,40300.000000,40300.000000,39150.000000,39150.000000,39150.000000,1285828
