Date,Open,High,Low,Close,Adj Close,Volume
2017-04-03,82477.398438,82569.000000,81745.101563,81928.203125,81928.203125,501457
2017-04-04,82019.703125,83301.296875,81745.101563,82660.500000,82660.500000,520024
2017-04-05,83026.703125,83209.796875,82202.796875,82935.101563,82935.101563,302257
2017-04-06,83026.703125,83026.703125,82202.796875,82660.500000,82660.500000,242914
2017-04-07,83026.703125,83026.703125,82385.898438,82477.398438,82477.398438,219672
2017-04-10,82294.398438,82385.898438,81104.296875,81104.296875,81104.296875,442447
2017-04-11,81287.398438,82569.000000,81287.398438,82111.296875,82111.296875,358280
2017-04-12,82111.296875,82752.101563,81928.203125,82477.398438,82477.398438,256921
2017-04-13,82752.101563,82752.101563,82019.703125,82019.703125,82019.703125,293168
2017-04-14,81836.703125,82385.898438,81470.500000,81470.500000,81470.500000,305200
2017-04-17,82019.703125,83301.296875,81562.000000,83301.296875,83301.296875,324628
2017-04-18,83575.898438,84216.703125,82935.101563,83484.398438,83484.398438,446398
2017-04-19,84033.601563,84125.203125,83118.203125,83942.101563,83942.101563,320616
2017-04-20,84033.601563,84125.203125,83209.796875,83484.398438,83484.398438,235412
2017-04-21,83575.898438,83667.500000,82569.000000,82660.500000,82660.500000,306736
2017-04-24,82019.703125,82019.703125,81195.898438,81379.000000,81379.000000,515859
2017-04-25,81653.601563,82111.296875,81287.398438,81379.000000,81379.000000,346894
2017-04-26,81928.203125,82111.296875,81104.296875,82111.296875,82111.296875,479045
2017-04-27,82385.898438,82477.398438,81562.000000,81562.000000,81562.000000,297601
2017-04-28,81745.101563,82019.703125,81195.898438,82019.703125,82019.703125,284177
2017-05-02,81928.203125,82385.898438,81379.000000,81470.500000,81470.500000,246680
2017-05-04,81928.203125,82569.000000,81562.000000,82477.398438,82477.398438,375259
2017-05-08,83850.500000,86962.898438,83850.500000,86779.796875,86779.796875,1314259
2017-05-10,87695.203125,89526.000000,87603.703125,88336.000000,88336.000000,1080936
2017-05-11,87969.796875,89434.500000,87054.398438,87237.500000,87237.500000,806802
2017-05-12,87878.296875,88244.398438,86596.703125,87420.601563,87420.601563,425717
2017-05-15,86962.898438,88152.898438,86962.898438,87786.796875,87786.796875,318181
2017-05-16,88336.000000,88336.000000,86779.796875,86871.398438,86871.398438,365690
2017-05-17,87329.000000,87512.101563,86322.101563,86688.296875,86688.296875,282113
2017-05-18,85772.898438,86596.703125,85223.601563,86047.500000,86047.500000,352610
2017-05-19,86139.000000,86871.398438,85772.898438,86779.796875,86779.796875,246138
2017-05-22,87329.000000,87329.000000,85772.898438,85956.000000,85956.000000,263647
2017-05-23,86230.601563,86322.101563,85223.601563,85589.796875,85589.796875,311669
2017-05-24,85864.398438,86962.898438,85864.398438,86962.898438,86962.898438,435756
2017-05-25,87329.000000,87329.000000,85864.398438,85864.398438,85864.398438,351643
2017-05-26,86047.500000,86871.398438,85223.601563,85864.398438,85864.398438,447650
2017-05-29,86322.101563,86505.203125,85498.203125,85681.296875,85681.296875,357302
2017-05-30,86413.601563,87695.203125,86047.500000,87695.203125,87695.203125,640292
2017-05-31,87786.796875,88519.101563,87054.398438,87512.101563,87512.101563,686149
2017-06-01,87878.296875,87969.796875,86596.703125,86962.898438,86962.898438,471051
2017-06-02,88244.398438,88793.703125,87420.601563,87969.796875,87969.796875,520789
2017-06-05,88610.601563,89526.000000,88061.398438,89526.000000,89526.000000,820763
2017-06-07,90349.898438,91082.203125,89892.203125,90441.398438,90441.398438,987199
2017-06-08,91265.296875,91814.500000,90716.000000,91265.296875,91265.296875,1061254
2017-06-09,91814.500000,93828.398438,91356.796875,92821.398438,92821.398438,1219006
2017-06-12,92455.296875,92729.898438,91265.296875,91539.898438,91539.898438,555177
2017-06-13,91906.000000,92272.203125,90990.601563,91448.296875,91448.296875,572240
2017-06-14,92272.203125,95659.203125,92180.703125,94103.000000,94103.000000,1101868
2017-06-15,95201.500000,95201.500000,92638.398438,93919.898438,93919.898438,652334
2017-06-16,94103.000000,95476.101563,93370.703125,95476.101563,95476.101563,686034
2017-06-19,96116.898438,99412.296875,95659.203125,99320.796875,99320.796875,1387951
2017-06-20,100328.000000,106003.000000,100145.000000,104630.000000,104630.000000,2713883
2017-06-21,104722.000000,106003.000000,99961.601563,105362.000000,105362.000000,1605558
2017-06-22,105912.000000,105912.000000,103074.000000,103532.000000,103532.000000,993767
2017-06-23,104264.000000,105271.000000,103257.000000,103715.000000,103715.000000,618585
2017-06-26,103257.000000,105820.000000,102616.000000,104355.000000,104355.000000,1003589
2017-06-27,106827.000000,109390.000000,105271.000000,105362.000000,105362.000000,1204097
2017-06-28,104447.000000,105820.000000,104264.000000,104355.000000,104355.000000,500092
2017-06-29,104539.000000,105088.000000,102616.000000,103532.000000,103532.000000,727734
2017-06-30,104081.000000,106369.000000,104081.000000,105362.000000,105362.000000,905106
2017-07-03,106186.000000,106461.000000,104813.000000,105729.000000,105729.000000,587711
2017-07-04,105729.000000,106186.000000,103074.000000,103349.000000,103349.000000,589370
2017-07-05,102982.000000,103623.000000,100053.000000,101335.000000,101335.000000,970882
2017-07-06,101792.000000,103989.000000,101701.000000,103989.000000,103989.000000,546173
2017-07-07,104355.000000,105179.000000,103715.000000,104355.000000,104355.000000,428257
2017-07-10,105179.000000,105179.000000,103349.000000,103440.000000,103440.000000,323365
2017-07-11,103623.000000,103989.000000,102159.000000,102982.000000,102982.000000,398957
2017-07-12,102891.000000,103806.000000,98954.601563,99046.203125,99046.203125,979627
2017-07-13,99686.898438,100694.000000,96483.000000,98313.796875,98313.796875,903469
2017-07-14,98130.796875,100053.000000,96116.898438,100053.000000,100053.000000,737085
2017-07-17,101792.000000,102250.000000,100785.000000,101335.000000,101335.000000,631072
2017-07-18,101518.000000,102159.000000,100328.000000,101152.000000,101152.000000,456071
2017-07-19,101884.000000,105271.000000,100694.000000,104996.000000,104996.000000,817271
2017-07-20,106278.000000,107010.000000,104813.000000,104905.000000,104905.000000,1120180
2017-07-21,105362.000000,105362.000000,103532.000000,104813.000000,104813.000000,494589
2017-07-24,105271.000000,106095.000000,104447.000000,105179.000000,105179.000000,426150
2017-07-25,105088.000000,105179.000000,101335.000000,101609.000000,101609.000000,1253894
2017-07-26,101152.000000,103898.000000,98863.101563,103898.000000,103898.000000,1470350
2017-07-27,104172.000000,104630.000000,101975.000000,101975.000000,101975.000000,677635
2017-07-28,100419.000000,100694.000000,98863.101563,99412.296875,99412.296875,1079651
2017-07-31,98863.101563,100968.000000,98313.796875,99320.796875,99320.796875,490987
2017-08-01,100236.000000,100328.000000,97581.500000,97764.601563,97764.601563,713736
2017-08-02,97398.398438,97856.101563,96483.000000,97306.898438,97306.898438,669099
2017-08-03,97032.296875,97856.101563,93919.898438,94011.500000,94011.500000,1165957
2017-08-04,93828.398438,95018.398438,92638.398438,93919.898438,93919.898438,696719
2017-08-07,94286.101563,100602.000000,94194.500000,99046.203125,99046.203125,1317696
2017-08-08,99320.796875,100968.000000,98222.296875,100145.000000,100145.000000,924919
2017-08-09,100053.000000,100968.000000,98771.500000,99229.203125,99229.203125,665795
2017-08-10,98863.101563,99961.601563,97947.703125,98588.500000,98588.500000,544462
2017-08-11,97032.296875,97764.601563,94652.203125,95201.500000,95201.500000,902385
2017-08-14,95659.203125,96483.000000,94835.296875,95842.296875,95842.296875,421280
2017-08-16,97215.398438,99503.898438,96391.500000,99320.796875,99320.796875,747150
2017-08-17,100694.000000,101792.000000,99595.398438,100877.000000,100877.000000,670636
2017-08-18,100053.000000,101426.000000,99595.398438,100236.000000,100236.000000,424800
2017-08-21,101609.000000,101792.000000,100328.000000,101152.000000,101152.000000,489087
2017-08-22,102342.000000,107376.000000,101884.000000,107102.000000,107102.000000,2097451
2017-08-23,108566.000000,109116.000000,104996.000000,104996.000000,104996.000000,1355547
2017-08-24,105271.000000,106736.000000,104722.000000,104813.000000,104813.000000,577587
2017-08-25,105637.000000,105637.000000,104172.000000,104355.000000,104355.000000,393904
2017-08-28,104630.000000,105088.000000,103165.000000,104447.000000,104447.000000,526389
2017-08-29,103898.000000,106369.000000,103623.000000,105820.000000,105820.000000,741105
2017-08-30,106552.000000,107926.000000,105362.000000,105454.000000,105454.000000,671706
2017-08-31,105820.000000,106552.000000,104996.000000,105362.000000,105362.000000,432758
2017-09-01,105912.000000,106003.000000,103989.000000,104539.000000,104539.000000,544233
2017-09-04,104539.000000,104539.000000,104539.000000,104539.000000,104539.000000,0
2017-09-05,103989.000000,104172.000000,102342.000000,102708.000000,102708.000000,394966
2017-09-06,102982.000000,106095.000000,102616.000000,106003.000000,106003.000000,1047130
2017-09-07,105912.000000,106461.000000,105179.000000,106461.000000,106461.000000,644600
2017-09-08,106003.000000,106919.000000,105271.000000,105271.000000,105271.000000,512897
2017-09-11,105362.000000,105637.000000,104813.000000,105088.000000,105088.000000,408225
2017-09-12,105362.000000,106827.000000,105179.000000,105729.000000,105729.000000,576276
2017-09-13,106461.000000,107559.000000,105912.000000,106461.000000,106461.000000,748386
2017-09-14,106919.000000,110306.000000,106644.000000,109390.000000,109390.000000,1940780
2017-09-15,108932.000000,118819.000000,108841.000000,116896.000000,116896.000000,3331615
2017-09-18,119643.000000,130261.000000,119460.000000,126691.000000,126691.000000,4395340
2017-09-19,127881.000000,128980.000000,125043.000000,127698.000000,127698.000000,1811952
2017-09-20,128339.000000,136394.000000,128247.000000,134289.000000,134289.000000,3020379
2017-09-21,136761.000000,137768.000000,129712.000000,133648.000000,133648.000000,2269014
2017-09-25,133557.000000,136669.000000,132367.000000,134472.000000,134472.000000,1699464
2017-09-26,134472.000000,134472.000000,134472.000000,134472.000000,134472.000000,0
2017-09-27,131543.000000,136944.000000,130536.000000,136578.000000,136578.000000,1776130
2017-09-28,137035.000000,137035.000000,131817.000000,131817.000000,131817.000000,1476072
2017-09-29,133099.000000,133923.000000,125501.000000,129987.000000,129987.000000,2941013
2017-10-10,133923.000000,135937.000000,131543.000000,132184.000000,132184.000000,1611760
2017-10-11,132367.000000,135204.000000,132184.000000,133648.000000,133648.000000,969957
2017-10-12,135021.000000,142345.000000,133465.000000,142070.000000,142070.000000,2154937
2017-10-13,145274.000000,164589.000000,144908.000000,154977.000000,154977.000000,5604656
2017-10-16,159005.000000,162575.000000,154153.000000,161019.000000,161019.000000,3245914
2017-10-17,159188.000000,181981.000000,157906.000000,175482.000000,175482.000000,5454745
2017-10-18,184911.000000,190861.000000,174933.000000,175848.000000,175848.000000,4912218
2017-10-19,178045.000000,178411.000000,160378.000000,160378.000000,160378.000000,5002973
2017-10-20,159188.000000,165779.000000,157540.000000,162941.000000,162941.000000,2715332
2017-10-23,162300.000000,167884.000000,162300.000000,163216.000000,163216.000000,1514478
2017-10-24,164497.000000,174750.000000,163948.000000,174750.000000,174750.000000,2394546
2017-10-25,173285.000000,173377.000000,165321.000000,165687.000000,165687.000000,3128936
2017-10-26,166511.000000,166969.000000,157540.000000,157540.000000,157540.000000,2473043
2017-10-27,159462.000000,163582.000000,153970.000000,160195.000000,160195.000000,2160033
2017-10-30,157632.000000,159737.000000,153695.000000,153879.000000,153879.000000,2047439
2017-10-31,153695.000000,159096.000000,151682.000000,158456.000000,158456.000000,1812604
2017-11-01,159005.000000,162941.000000,156259.000000,157357.000000,157357.000000,1392812
2017-11-02,159279.000000,161385.000000,156808.000000,157906.000000,157906.000000,1169007
2017-11-03,160286.000000,166511.000000,158639.000000,161202.000000,161202.000000,2812131
2017-11-06,163307.000000,163765.000000,159462.000000,160195.000000,160195.000000,1055029
2017-11-07,160286.000000,160469.000000,151956.000000,152689.000000,152689.000000,2816172
2017-11-08,154153.000000,161293.000000,153604.000000,158456.000000,158456.000000,2009648
2017-11-09,159462.000000,159829.000000,154702.000000,156533.000000,156533.000000,1258807
2017-11-10,155984.000000,162483.000000,155984.000000,161385.000000,161385.000000,1379400
2017-11-13,163582.000000,174567.000000,162483.000000,173926.000000,173926.000000,3237104
2017-11-14,176397.000000,180883.000000,170447.000000,176580.000000,176580.000000,2595724
2017-11-15,178594.000000,190861.000000,176397.000000,190861.000000,190861.000000,5244068
2017-11-16,null,null,null,null,null,null
2017-11-17,198367.000000,203310.000000,194522.000000,200289.000000,200289.000000,2948871
2017-11-20,198733.000000,203219.000000,197085.000000,198367.000000,198367.000000,1706807
2017-11-21,200747.000000,209077.000000,196719.000000,203859.000000,203859.000000,2548997
2017-11-22,204134.000000,208528.000000,197360.000000,197360.000000,197360.000000,2789668
2017-11-23,null,null,null,null,null,null
2017-11-24,201388.000000,202578.000000,196719.000000,196719.000000,196719.000000,1044558
2017-11-27,192691.000000,197543.000000,191501.000000,195072.000000,195072.000000,1131673
2017-11-28,197085.000000,198092.000000,187748.000000,187748.000000,187748.000000,1141541
2017-11-29,187657.000000,191501.000000,185643.000000,187748.000000,187748.000000,1584358
2017-11-30,189304.000000,190403.000000,183171.000000,183171.000000,183171.000000,1255745
2017-12-01,183995.000000,193698.000000,183995.000000,193515.000000,193515.000000,1518893
2017-12-04,192508.000000,193607.000000,188755.000000,191501.000000,191501.000000,850013
2017-12-05,191776.000000,191959.000000,187840.000000,187840.000000,187840.000000,759775
2017-12-06,188938.000000,191318.000000,184087.000000,184270.000000,184270.000000,1004937
2017-12-07,185826.000000,186924.000000,176397.000000,177587.000000,177587.000000,1707037
2017-12-08,177496.000000,185185.000000,177130.000000,179510.000000,179510.000000,1376914
2017-12-11,181707.000000,187657.000000,180334.000000,187657.000000,187657.000000,1038680
2017-12-12,191227.000000,191776.000000,185551.000000,188206.000000,188206.000000,828278
2017-12-13,188755.000000,193058.000000,188572.000000,192234.000000,192234.000000,1072439
2017-12-14,196353.000000,197268.000000,184087.000000,191776.000000,191776.000000,2886660
2017-12-15,190586.000000,196811.000000,187931.000000,192691.000000,192691.000000,1419434
2017-12-18,194980.000000,195438.000000,191135.000000,191135.000000,191135.000000,1073052
2017-12-19,188572.000000,191044.000000,182805.000000,187657.000000,187657.000000,1798670
2017-12-21,182531.000000,184361.000000,180608.000000,180608.000000,180608.000000,1540199
2017-12-22,180791.000000,185368.000000,180150.000000,184819.000000,184819.000000,2102475
2017-12-26,186924.000000,191501.000000,178503.000000,178503.000000,178503.000000,4762559
2017-12-27,196078.000000,205696.000000,190476.000000,205416.000000,205416.000000,4296123
2017-12-28,207190.000000,210738.000000,203641.000000,206443.000000,206443.000000,1991360
2018-01-02,null,null,null,null,null,null
2018-01-03,213725.000000,230812.000000,212045.000000,230345.000000,230345.000000,2582354
2018-01-04,233053.000000,243884.000000,229038.000000,233427.000000,233427.000000,3497379
2018-01-05,238002.000000,249300.000000,237162.000000,249206.000000,249206.000000,2057303
2018-01-08,260037.000000,283100.000000,258824.000000,282446.000000,282446.000000,4603982
2018-01-09,283847.000000,298786.000000,271895.000000,273109.000000,273109.000000,5471400
2018-01-10,283193.000000,294118.000000,266106.000000,276377.000000,276377.000000,3734824
2018-01-11,278805.000000,286648.000000,273576.000000,286648.000000,286648.000000,1897442
2018-01-12,303081.000000,349206.000000,296452.000000,318861.000000,318861.000000,6203386
2018-01-15,320728.000000,332493.000000,306723.000000,326797.000000,326797.000000,3287137
2018-01-16,318394.000000,327171.000000,312979.000000,324370.000000,324370.000000,1766752
2018-01-17,324370.000000,324463.000000,291783.000000,292717.000000,292717.000000,3730735
2018-01-18,288422.000000,301961.000000,285341.000000,298133.000000,298133.000000,2092865
2018-01-19,298786.000000,299533.000000,265546.000000,268721.000000,268721.000000,4022212
2018-01-22,262372.000000,270682.000000,252568.000000,261998.000000,261998.000000,2975382
2018-01-23,267787.000000,280205.000000,264799.000000,279178.000000,279178.000000,2403152
2018-01-24,289449.000000,291317.000000,271989.000000,274043.000000,274043.000000,1677347
2018-01-25,271989.000000,275444.000000,263585.000000,270495.000000,270495.000000,1492804
2018-01-26,267974.000000,281699.000000,263585.000000,280112.000000,280112.000000,1699214
2018-01-29,274416.000000,315126.000000,274416.000000,306536.000000,306536.000000,2306835
2018-01-30,311765.000000,316527.000000,303641.000000,304949.000000,304949.000000,1916834
2018-01-31,296545.000000,300747.000000,291783.000000,294771.000000,294771.000000,1481681
2018-02-01,293931.000000,297199.000000,277591.000000,279925.000000,279925.000000,2045497
2018-02-02,280392.000000,286088.000000,270775.000000,281419.000000,281419.000000,1764643
2018-02-05,273950.000000,280019.000000,267040.000000,267040.000000,267040.000000,1476510
2018-02-06,257890.000000,271895.000000,254155.000000,265359.000000,265359.000000,2780682
2018-02-07,271989.000000,272642.000000,239029.000000,239029.000000,239029.000000,3562899
2018-02-08,234641.000000,254902.000000,222689.000000,253408.000000,253408.000000,8311373
2018-02-09,241830.000000,273576.000000,240430.000000,268908.000000,268908.000000,3176206
2018-02-12,275910.000000,290850.000000,275444.000000,282446.000000,282446.000000,2262290
2018-02-13,285714.000000,287582.000000,274510.000000,274510.000000,274510.000000,1284489
2018-02-14,279178.000000,292717.000000,276844.000000,291783.000000,291783.000000,1837794
2018-02-19,304388.000000,304388.000000,290850.000000,295518.000000,295518.000000,1440786
2018-02-20,292717.000000,297852.000000,281046.000000,283847.000000,283847.000000,1164258
2018-02-21,283847.000000,290850.000000,281979.000000,287115.000000,287115.000000,776647
2018-02-22,284781.000000,292717.000000,281046.000000,287115.000000,287115.000000,790643
2018-02-23,288515.000000,301120.000000,286648.000000,296919.000000,296919.000000,1045846
2018-02-26,299720.000000,306256.000000,299253.000000,304855.000000,304855.000000,885860
2018-02-27,311858.000000,330999.000000,308590.000000,327731.000000,327731.000000,2246829
2018-02-28,319795.000000,340336.000000,319328.000000,329598.000000,329598.000000,2586064
2018-03-02,329598.000000,347339.000000,327731.000000,347339.000000,347339.000000,2103542
2018-03-05,360878.000000,366013.000000,333333.000000,348740.000000,348740.000000,3359031
2018-03-06,351074.000000,356209.000000,334734.000000,345472.000000,345472.000000,2163119
2018-03-07,323996.000000,328198.000000,302988.000000,303455.000000,303455.000000,8126833
2018-03-08,309057.000000,330532.000000,308590.000000,330532.000000,330532.000000,8291062
2018-03-09,322596.000000,331466.000000,301587.000000,304388.000000,304388.000000,3811334
2018-03-12,302521.000000,311391.000000,292717.000000,300654.000000,300654.000000,2758848
2018-03-13,299720.000000,299720.000000,284781.000000,290383.000000,290383.000000,3191279
2018-03-14,286181.000000,295051.000000,283380.000000,286181.000000,286181.000000,2039586
2018-03-15,292250.000000,305789.000000,289916.000000,301120.000000,301120.000000,2144400
2018-03-16,303455.000000,310458.000000,299720.000000,302521.000000,302521.000000,1454098
2018-03-19,305322.000000,307656.000000,296452.000000,297852.000000,297852.000000,906685
2018-03-20,295051.000000,303455.000000,291783.000000,301120.000000,301120.000000,1243136
2018-03-21,301587.000000,302988.000000,290383.000000,290850.000000,290850.000000,1316789
2018-03-22,291317.000000,297852.000000,284781.000000,289916.000000,289916.000000,1260721
2018-03-23,282446.000000,291783.000000,278245.000000,280112.000000,280112.000000,1588447
2018-03-26,281046.000000,284781.000000,274510.000000,280112.000000,280112.000000,1431964
2018-03-27,286648.000000,288049.000000,277311.000000,277311.000000,277311.000000,1215819
2018-03-28,272642.000000,274510.000000,261905.000000,270308.000000,270308.000000,2748928
2018-03-29,277311.000000,296919.000000,275444.000000,295985.000000,295985.000000,2094550
2018-03-30,298319.000000,300187.000000,288515.000000,288982.000000,288982.000000,1291739
2018-04-02,289916.000000,295051.000000,283847.000000,283847.000000,283847.000000,752905
2018-04-03,279645.000000,284314.000000,277311.000000,279178.000000,279178.000000,931887
2018-04-04,283380.000000,285714.000000,272176.000000,274510.000000,274510.000000,1276580
2018-04-05,272176.000000,286648.000000,264706.000000,275444.000000,275444.000000,1924880
2018-04-06,276377.000000,280579.000000,272176.000000,272642.000000,272642.000000,707606
2018-04-09,278712.000000,289449.000000,273576.000000,285714.000000,285714.000000,1215506
2018-04-10,288982.000000,290850.000000,281046.000000,282913.000000,282913.000000,929589
2018-04-11,285714.000000,287582.000000,278245.000000,278245.000000,278245.000000,730089
2018-04-12,279178.000000,282913.000000,273576.000000,278712.000000,278712.000000,1103370
2018-04-13,275444.000000,275444.000000,267507.000000,270775.000000,270775.000000,1056812
2018-04-16,270308.000000,281979.000000,270308.000000,275910.000000,275910.000000,882276
2018-04-17,276377.000000,276377.000000,269841.000000,270775.000000,270775.000000,708203
2018-04-18,274977.000000,275910.000000,264239.000000,265640.000000,265640.000000,1004619
2018-04-19,264239.000000,264706.000000,247899.000000,248833.000000,248833.000000,2368129
2018-04-20,248366.000000,257236.000000,240430.000000,251167.000000,251167.000000,2079719
2018-04-23,247432.000000,249767.000000,232960.000000,233894.000000,233894.000000,2125168
2018-04-24,234360.000000,243231.000000,231559.000000,232026.000000,232026.000000,1801092
2018-04-25,229225.000000,239496.000000,227824.000000,234360.000000,234360.000000,1422181
2018-04-26,239963.000000,243231.000000,238562.000000,239963.000000,239963.000000,1022500
2018-04-27,247899.000000,259570.000000,242764.000000,258170.000000,258170.000000,1447271
2018-04-30,256769.000000,262838.000000,249300.000000,253035.000000,253035.000000,1105096
2018-05-02,249767.000000,254435.000000,239029.000000,241830.000000,241830.000000,1375564
2018-05-03,244164.000000,249300.000000,239963.000000,244631.000000,244631.000000,903929
2018-05-04,245098.000000,246499.000000,232493.000000,233427.000000,233427.000000,1164691
2018-05-08,234360.000000,239029.000000,218487.000000,220355.000000,220355.000000,1523090
2018-05-09,219421.000000,246965.000000,218487.000000,241830.000000,241830.000000,2734771
2018-05-10,242764.000000,246499.000000,235761.000000,241830.000000,241830.000000,1422742
2018-05-11,239963.000000,249767.000000,239029.000000,242764.000000,242764.000000,1107962
2018-05-14,245098.000000,246499.000000,237628.000000,238095.000000,238095.000000,839112
2018-05-15,244631.000000,253501.000000,244631.000000,250233.000000,250233.000000,1595313
2018-05-16,253035.000000,255369.000000,249300.000000,250700.000000,250700.000000,1176826
2018-05-17,253501.000000,254902.000000,248366.000000,249767.000000,249767.000000,672724
2018-05-18,253501.000000,257236.000000,251167.000000,252101.000000,252101.000000,788515
2018-05-21,253035.000000,254902.000000,250233.000000,252101.000000,252101.000000,388418
2018-05-23,252101.000000,253501.000000,239496.000000,240430.000000,240430.000000,1067794
2018-05-24,241830.000000,250233.000000,241363.000000,246965.000000,246965.000000,843165
2018-05-25,246965.000000,261438.000000,246965.000000,256769.000000,256769.000000,1510144
2018-05-28,251634.000000,257703.000000,249300.000000,253035.000000,253035.000000,844978
2018-05-29,255369.000000,260971.000000,252101.000000,252568.000000,252568.000000,753708
2018-05-30,252101.000000,253501.000000,245098.000000,251634.000000,251634.000000,970027
2018-05-31,256303.000000,256303.000000,247899.000000,247899.000000,247899.000000,817199
2018-06-01,247899.000000,257703.000000,247432.000000,255369.000000,255369.000000,920903
2018-06-04,254435.000000,255369.000000,246499.000000,248833.000000,248833.000000,727528
2018-06-05,252101.000000,253035.000000,247899.000000,249300.000000,249300.000000,425753
2018-06-07,250700.000000,254902.000000,248833.000000,253035.000000,253035.000000,614189
2018-06-08,253035.000000,256769.000000,250233.000000,251634.000000,251634.000000,442938
2018-06-11,251167.000000,252568.000000,249300.000000,249767.000000,249767.000000,350944
2018-06-12,251634.000000,257236.000000,251167.000000,254902.000000,254902.000000,709075
2018-06-14,254435.000000,261438.000000,254435.000000,261438.000000,261438.000000,1176131
2018-06-15,262372.000000,280112.000000,261438.000000,278712.000000,278712.000000,1982920
2018-06-18,281979.000000,290383.000000,279178.000000,284781.000000,284781.000000,1776441
2018-06-19,285714.000000,287115.000000,267507.000000,268441.000000,268441.000000,1369512
2018-06-20,272176.000000,281979.000000,271242.000000,277311.000000,277311.000000,1011514
2018-06-21,277778.000000,278245.000000,272176.000000,272642.000000,272642.000000,792028
2018-06-22,270775.000000,278712.000000,269374.000000,275910.000000,275910.000000,593344
2018-06-25,279645.000000,281046.000000,273576.000000,276377.000000,276377.000000,522710
2018-06-26,273109.000000,281046.000000,267974.000000,281046.000000,281046.000000,766291
2018-06-27,279645.000000,288049.000000,277778.000000,281979.000000,281979.000000,892500
2018-06-28,280579.000000,284314.000000,276377.000000,278245.000000,278245.000000,524378
2018-06-29,281046.000000,286181.000000,276844.000000,283380.000000,283380.000000,799650
2018-07-02,282913.000000,290850.000000,282913.000000,283380.000000,283380.000000,972488
2018-07-03,287115.000000,288049.000000,279178.000000,282913.000000,282913.000000,658360
2018-07-04,281046.000000,282446.000000,271242.000000,272176.000000,272176.000000,787648
2018-07-05,273109.000000,274977.000000,259104.000000,263305.000000,263305.000000,1095541
2018-07-06,264239.000000,273576.000000,259570.000000,270308.000000,270308.000000,821481
2018-07-09,269841.000000,272176.000000,265173.000000,265173.000000,265173.000000,471664
2018-07-10,267507.000000,270308.000000,261905.000000,262372.000000,262372.000000,545423
2018-07-11,262372.000000,262372.000000,255836.000000,258170.000000,258170.000000,612902
2018-07-12,258637.000000,268908.000000,258170.000000,268908.000000,268908.000000,835313
2018-07-13,266573.000000,270775.000000,264239.000000,268908.000000,268908.000000,567793
2018-07-16,269841.000000,279645.000000,268908.000000,274043.000000,274043.000000,615717
2018-07-17,275444.000000,277778.000000,272642.000000,275910.000000,275910.000000,433493
2018-07-18,277311.000000,281979.000000,270308.000000,270775.000000,270775.000000,485610
2018-07-19,272642.000000,274043.000000,264239.000000,269374.000000,269374.000000,701924
2018-07-20,268908.000000,270775.000000,263772.000000,266573.000000,266573.000000,416514
2018-07-23,266573.000000,267040.000000,249300.000000,249767.000000,249767.000000,1293935
2018-07-24,250700.000000,255836.000000,245565.000000,247432.000000,247432.000000,795446
2018-07-25,248833.000000,250233.000000,230626.000000,234360.000000,234360.000000,2086230
2018-07-26,237628.000000,243697.000000,229225.000000,237628.000000,237628.000000,1266446
2018-07-27,239496.000000,242764.000000,237162.000000,239496.000000,239496.000000,592203
2018-07-30,237162.000000,243231.000000,232960.000000,240896.000000,240896.000000,590598
2018-07-31,239963.000000,254902.000000,239496.000000,253501.000000,253501.000000,776838
2018-08-01,258170.000000,269841.000000,257703.000000,261905.000000,261905.000000,1080453
2018-08-02,265640.000000,266106.000000,255836.000000,262838.000000,262838.000000,749220
2018-08-03,264706.000000,266106.000000,260037.000000,261905.000000,261905.000000,396674
2018-08-06,261905.000000,264239.000000,254435.000000,255836.000000,255836.000000,409446
2018-08-07,253501.000000,259570.000000,245098.000000,256303.000000,256303.000000,1182090
2018-08-08,258170.000000,262838.000000,257236.000000,257703.000000,257703.000000,549986
2018-08-09,249300.000000,257703.000000,246032.000000,257703.000000,257703.000000,1157609
2018-08-10,257236.000000,262372.000000,252568.000000,253968.000000,253968.000000,565772
2018-08-13,253035.000000,253501.000000,241830.000000,243231.000000,243231.000000,1058669
2018-08-14,242764.000000,249300.000000,242764.000000,243697.000000,243697.000000,598003
2018-08-16,241363.000000,245098.000000,234827.000000,241363.000000,241363.000000,824406
2018-08-17,241830.000000,250700.000000,241830.000000,245565.000000,245565.000000,679276
2018-08-20,248366.000000,251167.000000,243697.000000,243697.000000,243697.000000,456459
2018-08-21,246965.000000,253035.000000,245098.000000,250700.000000,250700.000000,675364
2018-08-22,252568.000000,257236.000000,250233.000000,250700.000000,250700.000000,507656
2018-08-23,251634.000000,255836.000000,250233.000000,255836.000000,255836.000000,423921
2018-08-24,256303.000000,262372.000000,253501.000000,260971.000000,260971.000000,633792
2018-08-27,261905.000000,265173.000000,259104.000000,259570.000000,259570.000000,471391
2018-08-28,260971.000000,261438.000000,251167.000000,251167.000000,251167.000000,798303
2018-08-29,251167.000000,255836.000000,251167.000000,251634.000000,251634.000000,439198
2018-08-30,252101.000000,252101.000000,246965.000000,248833.000000,248833.000000,590728
2018-08-31,248833.000000,254435.000000,247432.000000,252101.000000,252101.000000,719603
2018-09-03,250700.000000,253501.000000,247432.000000,249300.000000,249300.000000,518684
2018-09-04,250233.000000,262838.000000,250233.000000,261438.000000,261438.000000,1065115
