Date,Open,High,Low,Close,Adj Close,Volume
2018-09-04,125500.000000,127000.000000,124500.000000,126500.000000,123337.500000,297393
2018-09-05,126500.000000,131000.000000,126500.000000,129000.000000,125775.000000,871735
2018-09-06,130000.000000,136000.000000,130000.000000,134000.000000,130650.000000,935048
2018-09-07,136000.000000,137000.000000,131500.000000,133000.000000,129675.000000,793026
2018-09-10,131500.000000,133500.000000,130000.000000,131000.000000,127725.000000,320236
2018-09-11,130000.000000,130500.000000,128000.000000,128000.000000,124800.000000,514468
2018-09-12,128500.000000,131000.000000,128000.000000,129500.000000,126262.500000,340635
2018-09-13,130500.000000,130500.000000,128000.000000,128500.000000,125287.500000,411245
2018-09-14,129500.000000,131000.000000,129000.000000,129500.000000,126262.500000,259936
2018-09-17,129000.000000,129500.000000,128000.000000,128500.000000,125287.500000,305158
2018-09-18,128500.000000,130000.000000,128000.000000,128000.000000,124800.000000,368661
2018-09-19,128500.000000,129000.000000,125500.000000,126500.000000,123337.500000,420484
2018-09-20,126500.000000,130000.000000,126000.000000,129000.000000,125775.000000,378436
2018-09-21,131000.000000,131000.000000,127500.000000,129000.000000,125775.000000,765535
2018-09-27,130000.000000,130500.000000,128500.000000,130500.000000,127237.500000,465760
2018-09-28,130000.000000,130500.000000,128000.000000,129500.000000,126262.500000,295867
2018-10-01,130000.000000,130000.000000,128500.000000,129000.000000,125775.000000,233662
2018-10-02,128500.000000,129500.000000,128000.000000,128500.000000,125287.500000,215297
2018-10-04,128500.000000,129000.000000,122500.000000,124500.000000,121387.500000,671140
2018-10-05,126000.000000,126000.000000,123000.000000,124500.000000,121387.500000,284015
2018-10-08,123500.000000,124000.000000,121500.000000,122000.000000,118950.000000,386710
2018-10-10,122500.000000,123000.000000,119500.000000,120000.000000,117000.000000,536984
2018-10-11,118500.000000,120500.000000,116000.000000,116000.000000,113100.000000,701523
2018-10-12,115500.000000,118000.000000,114500.000000,115500.000000,112612.500000,672541
2018-10-15,116500.000000,117000.000000,111500.000000,113500.000000,110662.500000,697689
2018-10-16,114000.000000,117500.000000,113500.000000,116500.000000,113587.500000,503295
2018-10-17,117500.000000,119500.000000,116500.000000,118500.000000,115537.500000,385112
2018-10-18,118000.000000,118500.000000,114000.000000,116000.000000,113100.000000,708181
2018-10-19,114500.000000,117500.000000,114000.000000,115500.000000,112612.500000,493067
2018-10-22,115000.000000,118000.000000,114500.000000,118000.000000,115050.000000,378176
2018-10-23,117000.000000,118000.000000,114000.000000,116500.000000,113587.500000,575347
2018-10-24,117500.000000,118500.000000,116000.000000,117000.000000,114075.000000,776694
2018-10-25,116000.000000,116000.000000,102500.000000,110000.000000,107250.000000,1633392
2018-10-26,110000.000000,113000.000000,107500.000000,108000.000000,105300.000000,867074
2018-10-29,106000.000000,108500.000000,104000.000000,106000.000000,103350.000000,876545
2018-10-30,106500.000000,109500.000000,106000.000000,107500.000000,104812.500000,429587
2018-10-31,106500.000000,107000.000000,103500.000000,106500.000000,103837.500000,752213
2018-11-01,106500.000000,109000.000000,104500.000000,108500.000000,105787.500000,487868
2018-11-02,107000.000000,110500.000000,106500.000000,110000.000000,107250.000000,586857
2018-11-05,107000.000000,107500.000000,103500.000000,104000.000000,101400.000000,921610
2018-11-06,105000.000000,108500.000000,104500.000000,107500.000000,104812.500000,775343
2018-11-07,106500.000000,108000.000000,105500.000000,107500.000000,104812.500000,619311
2018-11-08,109000.000000,109000.000000,105500.000000,105500.000000,102862.500000,588487
2018-11-09,106000.000000,110000.000000,104500.000000,105000.000000,102375.000000,668003
2018-11-12,105000.000000,105500.000000,100500.000000,102000.000000,99450.000000,792697
2018-11-13,99900.000000,102500.000000,99600.000000,102500.000000,99937.500000,397209
2018-11-14,103500.000000,104500.000000,100500.000000,101500.000000,98962.500000,637102
2018-11-15,null,null,null,null,null,null
2018-11-16,104000.000000,104500.000000,102000.000000,103000.000000,100425.000000,361507
2018-11-19,103000.000000,103500.000000,101000.000000,101500.000000,98962.500000,555495
2018-11-20,101000.000000,101000.000000,97100.000000,97500.000000,95062.500000,1295271
2018-11-21,96500.000000,97900.000000,95800.000000,97800.000000,95355.000000,883111
2018-11-22,98000.000000,98000.000000,92500.000000,92800.000000,90480.000000,1527106
2018-11-23,92800.000000,94000.000000,92600.000000,93700.000000,91357.500000,558490
2018-11-26,93600.000000,95800.000000,93500.000000,95100.000000,92722.500000,663188
2018-11-27,95900.000000,101500.000000,95800.000000,101000.000000,98475.000000,1436195
2018-11-28,100500.000000,101500.000000,99800.000000,101000.000000,98475.000000,602728
2018-11-29,102000.000000,103000.000000,99100.000000,100000.000000,97500.000000,811011
2018-11-30,103000.000000,108000.000000,102500.000000,107000.000000,104325.000000,3017114
2018-12-03,108500.000000,109000.000000,106500.000000,108500.000000,105787.500000,723565
2018-12-04,108500.000000,108500.000000,105500.000000,107500.000000,104812.500000,612079
2018-12-05,106000.000000,108500.000000,106000.000000,107500.000000,104812.500000,519108
2018-12-06,107500.000000,112500.000000,106000.000000,110500.000000,107737.500000,896541
2018-12-07,110000.000000,112000.000000,109500.000000,111000.000000,108225.000000,566780
2018-12-10,108500.000000,111000.000000,108500.000000,110500.000000,107737.500000,367098
2018-12-11,109500.000000,112500.000000,108500.000000,111500.000000,108712.500000,372363
2018-12-12,111500.000000,121500.000000,111000.000000,118500.000000,115537.500000,1558536
2018-12-13,116500.000000,120000.000000,116500.000000,118500.000000,115537.500000,1093587
2018-12-14,119000.000000,120000.000000,115000.000000,116500.000000,113587.500000,534429
2018-12-17,115000.000000,118500.000000,112500.000000,116500.000000,113587.500000,602835
2018-12-18,117500.000000,120000.000000,116000.000000,118000.000000,115050.000000,889260
2018-12-19,118500.000000,123500.000000,118500.000000,123000.000000,119925.000000,841175
2018-12-20,121500.000000,124500.000000,120500.000000,121500.000000,118462.500000,682779
2018-12-21,120500.000000,122500.000000,119500.000000,122500.000000,119437.500000,643918
2018-12-24,122000.000000,124000.000000,121500.000000,123000.000000,119925.000000,301455
2018-12-26,121500.000000,122000.000000,118500.000000,120000.000000,117000.000000,550552
2018-12-27,118000.000000,120000.000000,117500.000000,118500.000000,118500.000000,458613
2018-12-28,118500.000000,120000.000000,117500.000000,118500.000000,118500.000000,398062
2019-01-02,117500.000000,118000.000000,113500.000000,114000.000000,114000.000000,565493
2019-01-03,113000.000000,118500.000000,113000.000000,116500.000000,116500.000000,608591
2019-01-04,116000.000000,123000.000000,116000.000000,119500.000000,119500.000000,1326978
2019-01-07,121000.000000,121500.000000,119500.000000,120500.000000,120500.000000,428416
2019-01-08,121500.000000,123500.000000,118500.000000,119500.000000,119500.000000,582117
2019-01-09,119000.000000,124000.000000,119000.000000,123000.000000,123000.000000,846392
2019-01-10,121500.000000,123000.000000,119500.000000,123000.000000,123000.000000,648837
2019-01-11,123000.000000,124500.000000,122000.000000,123000.000000,123000.000000,440529
2019-01-14,122500.000000,124000.000000,121000.000000,121500.000000,121500.000000,297709
2019-01-15,121000.000000,128000.000000,120500.000000,127500.000000,127500.000000,828015
2019-01-16,127000.000000,129000.000000,126000.000000,128500.000000,128500.000000,397335
2019-01-17,128500.000000,130000.000000,127500.000000,129500.000000,129500.000000,513711
2019-01-18,129500.000000,131500.000000,129500.000000,131000.000000,131000.000000,556106
2019-01-21,132000.000000,132000.000000,126500.000000,127000.000000,127000.000000,657273
2019-01-22,126500.000000,128000.000000,125000.000000,127500.000000,127500.000000,446263
2019-01-23,128000.000000,130000.000000,127000.000000,129000.000000,129000.000000,422209
2019-01-24,128000.000000,130000.000000,124500.000000,130000.000000,130000.000000,778826
2019-01-25,127500.000000,130000.000000,127500.000000,128500.000000,128500.000000,535338
2019-01-28,128500.000000,130000.000000,125500.000000,126500.000000,126500.000000,541428
2019-01-29,126500.000000,128500.000000,126000.000000,128000.000000,128000.000000,445671
2019-01-30,128500.000000,129500.000000,126500.000000,129500.000000,129500.000000,463542
2019-01-31,130000.000000,131000.000000,128500.000000,129500.000000,129500.000000,509642
2019-02-01,129500.000000,130000.000000,128500.000000,129500.000000,129500.000000,392755
2019-02-07,128500.000000,129000.000000,125500.000000,126000.000000,126000.000000,530165
2019-02-08,125500.000000,126500.000000,124500.000000,125500.000000,125500.000000,365392
2019-02-11,126000.000000,129000.000000,126000.000000,127500.000000,127500.000000,425879
2019-02-12,129000.000000,129000.000000,126500.000000,128500.000000,128500.000000,443035
2019-02-13,128500.000000,128500.000000,124000.000000,124500.000000,124500.000000,620173
2019-02-14,123500.000000,124000.000000,119500.000000,121500.000000,121500.000000,1072937
2019-02-15,121000.000000,121500.000000,120000.000000,121000.000000,121000.000000,446734
2019-02-18,121000.000000,122000.000000,118500.000000,120500.000000,120500.000000,557734
2019-02-19,119500.000000,120500.000000,119000.000000,119500.000000,119500.000000,470357
2019-02-20,119500.000000,121500.000000,119000.000000,119000.000000,119000.000000,735087
2019-02-21,118500.000000,121000.000000,118500.000000,120000.000000,120000.000000,588691
2019-02-22,119500.000000,121500.000000,119500.000000,121000.000000,121000.000000,353516
2019-02-25,120500.000000,122500.000000,120000.000000,121000.000000,121000.000000,314081
2019-02-26,121500.000000,124000.000000,121500.000000,122500.000000,122500.000000,781497
2019-02-27,128000.000000,130000.000000,126000.000000,129000.000000,129000.000000,1233285
2019-02-28,127500.000000,129000.000000,126000.000000,126500.000000,126500.000000,946738
2019-03-04,125000.000000,126000.000000,121000.000000,122000.000000,122000.000000,937284
2019-03-05,121500.000000,122000.000000,119500.000000,121500.000000,121500.000000,428825
2019-03-06,122500.000000,126500.000000,121500.000000,124500.000000,124500.000000,599316
2019-03-07,126500.000000,129000.000000,123000.000000,125500.000000,125500.000000,791500
2019-03-08,125000.000000,125000.000000,120000.000000,120000.000000,120000.000000,467762
2019-03-11,121000.000000,121500.000000,119000.000000,121000.000000,121000.000000,281873
2019-03-12,121500.000000,125500.000000,121500.000000,125500.000000,125500.000000,621289
2019-03-13,126000.000000,126000.000000,120500.000000,122500.000000,122500.000000,797741
2019-03-14,124000.000000,124000.000000,117000.000000,119000.000000,119000.000000,1326511
2019-03-15,119000.000000,122000.000000,118000.000000,121000.000000,121000.000000,877363
2019-03-18,122000.000000,124000.000000,121500.000000,124000.000000,124000.000000,383652
2019-03-19,124000.000000,125000.000000,123000.000000,124000.000000,124000.000000,303901
2019-03-20,123000.000000,124000.000000,121000.000000,124000.000000,124000.000000,316345
2019-03-21,124000.000000,126000.000000,122500.000000,124500.000000,124500.000000,321599
2019-03-22,124000.000000,125500.000000,121500.000000,123500.000000,123500.000000,486194
2019-03-25,121000.000000,122000.000000,119000.000000,120000.000000,120000.000000,458292
2019-03-26,120000.000000,121000.000000,118500.000000,118500.000000,118500.000000,463924
2019-03-27,118500.000000,119500.000000,118000.000000,118500.000000,118500.000000,236825
2019-03-28,118500.000000,120000.000000,118000.000000,119500.000000,119500.000000,304740
2019-03-29,120000.000000,122000.000000,119000.000000,119500.000000,119500.000000,432923
2019-04-01,120000.000000,121000.000000,119000.000000,120500.000000,120500.000000,363959
2019-04-02,119500.000000,120000.000000,117500.000000,119000.000000,119000.000000,374423
2019-04-03,118500.000000,124000.000000,118000.000000,124000.000000,124000.000000,651778
2019-04-04,123000.000000,125000.000000,122500.000000,123500.000000,123500.000000,464644
2019-04-05,124500.000000,126500.000000,124000.000000,126000.000000,126000.000000,468793
2019-04-08,126500.000000,128500.000000,125500.000000,128000.000000,128000.000000,455205
2019-04-09,125500.000000,128000.000000,125500.000000,127000.000000,127000.000000,317656
2019-04-10,126500.000000,128500.000000,126500.000000,127500.000000,127500.000000,349261
2019-04-11,127500.000000,128000.000000,125500.000000,128000.000000,128000.000000,551990
2019-04-12,127000.000000,128000.000000,125500.000000,126500.000000,126500.000000,286762
2019-04-15,126000.000000,127000.000000,125000.000000,125500.000000,125500.000000,222997
2019-04-16,126500.000000,130500.000000,125500.000000,128500.000000,128500.000000,753845
2019-04-17,128500.000000,131000.000000,127500.000000,131000.000000,131000.000000,535629
2019-04-18,133500.000000,137000.000000,132500.000000,134000.000000,134000.000000,1523085
2019-04-19,135000.000000,135500.000000,133000.000000,134000.000000,134000.000000,335516
2019-04-22,133000.000000,134500.000000,132000.000000,134000.000000,134000.000000,231200
2019-04-23,134000.000000,137000.000000,133000.000000,136000.000000,136000.000000,480332
2019-04-24,139000.000000,140000.000000,136000.000000,138500.000000,138500.000000,1394398
2019-04-25,138500.000000,139000.000000,136500.000000,138000.000000,138000.000000,598551
2019-04-26,138000.000000,138500.000000,134500.000000,135500.000000,135500.000000,657701
2019-04-29,136500.000000,139500.000000,136500.000000,139000.000000,139000.000000,758885
2019-04-30,139500.000000,140500.000000,138000.000000,138500.000000,138500.000000,623895
2019-05-02,138000.000000,140500.000000,137000.000000,138500.000000,138500.000000,430420
2019-05-03,137500.000000,138500.000000,136500.000000,137500.000000,137500.000000,430867
2019-05-07,134500.000000,137000.000000,134000.000000,136000.000000,136000.000000,545860
2019-05-08,134500.000000,136000.000000,134000.000000,135500.000000,135500.000000,424168
2019-05-09,135000.000000,135500.000000,131000.000000,131000.000000,131000.000000,810123
2019-05-10,131500.000000,134000.000000,128000.000000,130000.000000,130000.000000,544413
2019-05-13,128000.000000,131000.000000,128000.000000,129000.000000,129000.000000,384073
2019-05-14,128500.000000,129500.000000,127000.000000,128000.000000,128000.000000,442314
2019-05-15,127500.000000,130000.000000,125500.000000,128000.000000,128000.000000,494972
2019-05-16,133000.000000,135000.000000,127000.000000,127500.000000,127500.000000,1005933
2019-05-17,127000.000000,128500.000000,125000.000000,125500.000000,125500.000000,298037
2019-05-20,125500.000000,129500.000000,125500.000000,129000.000000,129000.000000,825485
2019-05-21,129000.000000,129500.000000,125000.000000,127000.000000,127000.000000,733503
2019-05-22,127000.000000,129000.000000,126000.000000,127000.000000,127000.000000,381004
2019-05-23,129000.000000,129500.000000,126500.000000,127500.000000,127500.000000,637184
2019-05-24,127000.000000,130500.000000,126000.000000,130500.000000,130500.000000,649719
2019-05-27,130000.000000,135500.000000,130000.000000,135000.000000,135000.000000,716578
2019-05-28,135000.000000,136500.000000,133000.000000,136500.000000,136500.000000,1209912
2019-05-29,135000.000000,135500.000000,131500.000000,134000.000000,134000.000000,637263
2019-05-30,132500.000000,136500.000000,132500.000000,135500.000000,135500.000000,495640
2019-05-31,134500.000000,135000.000000,131000.000000,134500.000000,134500.000000,925504
2019-06-03,134000.000000,138500.000000,132500.000000,138500.000000,138500.000000,651551
2019-06-04,137000.000000,140500.000000,137000.000000,139000.000000,139000.000000,585901
2019-06-05,139500.000000,142000.000000,139000.000000,141000.000000,141000.000000,608171
2019-06-07,141500.000000,142000.000000,139500.000000,140000.000000,140000.000000,492290
2019-06-10,142000.000000,143000.000000,140000.000000,143000.000000,143000.000000,468996
2019-06-11,142500.000000,143500.000000,140500.000000,143500.000000,143500.000000,362392
2019-06-12,143500.000000,143500.000000,139500.000000,141000.000000,141000.000000,535905
2019-06-13,140500.000000,141500.000000,137500.000000,141000.000000,141000.000000,946951
2019-06-14,140000.000000,142500.000000,139500.000000,140500.000000,140500.000000,339897
2019-06-17,140000.000000,141500.000000,139500.000000,140000.000000,140000.000000,228663
2019-06-18,140500.000000,141500.000000,139500.000000,141000.000000,141000.000000,222606
2019-06-19,140500.000000,141000.000000,139000.000000,140000.000000,140000.000000,303777
2019-06-20,139500.000000,141000.000000,139000.000000,140500.000000,140500.000000,259704
2019-06-21,140000.000000,141000.000000,139500.000000,140500.000000,140500.000000,291573
2019-06-24,142000.000000,143500.000000,141500.000000,142500.000000,142500.000000,287939
2019-06-25,142500.000000,142500.000000,140500.000000,141500.000000,141500.000000,294735
2019-06-26,141000.000000,142000.000000,140000.000000,141500.000000,141500.000000,239375
2019-06-27,141000.000000,142500.000000,139500.000000,140500.000000,140500.000000,343337
2019-06-28,140000.000000,141000.000000,139000.000000,140000.000000,140000.000000,274397
2019-07-01,141500.000000,142500.000000,139500.000000,141000.000000,141000.000000,328363
2019-07-02,139500.000000,140000.000000,136500.000000,137000.000000,137000.000000,444895
2019-07-03,136000.000000,138000.000000,134000.000000,136000.000000,136000.000000,582636
2019-07-04,135500.000000,139500.000000,135000.000000,139000.000000,139000.000000,305720
2019-07-05,139000.000000,142000.000000,138500.000000,141500.000000,141500.000000,338177
2019-07-08,140500.000000,142000.000000,138000.000000,138500.000000,138500.000000,339244
2019-07-09,139500.000000,141500.000000,137000.000000,137500.000000,137500.000000,435577
2019-07-10,139000.000000,140000.000000,135500.000000,137000.000000,137000.000000,567104
2019-07-11,136500.000000,140500.000000,135000.000000,139000.000000,139000.000000,1070266
2019-07-12,138500.000000,142000.000000,138000.000000,139500.000000,139500.000000,549266
2019-07-15,139500.000000,140000.000000,137000.000000,138000.000000,138000.000000,280032
2019-07-16,139000.000000,139000.000000,132000.000000,133000.000000,133000.000000,902923
2019-07-17,133000.000000,134500.000000,132000.000000,133500.000000,133500.000000,375651
2019-07-18,133000.000000,134500.000000,132500.000000,134000.000000,134000.000000,355896
2019-07-19,135500.000000,135500.000000,132000.000000,134500.000000,134500.000000,363374
2019-07-22,134000.000000,135500.000000,132000.000000,133000.000000,133000.000000,608574
2019-07-23,133500.000000,133500.000000,128500.000000,132000.000000,132000.000000,1128639
2019-07-24,131500.000000,133500.000000,131500.000000,132500.000000,132500.000000,419148
2019-07-25,131500.000000,133500.000000,130000.000000,131500.000000,131500.000000,613289
2019-07-26,130500.000000,132500.000000,130000.000000,130500.000000,130500.000000,394087
2019-07-29,130000.000000,131000.000000,126500.000000,128000.000000,128000.000000,464288
2019-07-30,129000.000000,129500.000000,126500.000000,128000.000000,128000.000000,321935
2019-07-31,126500.000000,129000.000000,126500.000000,126500.000000,126500.000000,488189
2019-08-01,126500.000000,130000.000000,125000.000000,125500.000000,125500.000000,468797
2019-08-02,126000.000000,128500.000000,124500.000000,127500.000000,127500.000000,605798
2019-08-05,127500.000000,128000.000000,125500.000000,127500.000000,127500.000000,748862
2019-08-06,126000.000000,127500.000000,123000.000000,126000.000000,126000.000000,762619
2019-08-07,126500.000000,129000.000000,126500.000000,127000.000000,127000.000000,752576
2019-08-08,129000.000000,132500.000000,128500.000000,130000.000000,130000.000000,1303906
2019-08-09,131500.000000,132500.000000,129000.000000,132500.000000,132500.000000,521574
2019-08-12,131000.000000,132500.000000,130000.000000,131000.000000,131000.000000,350563
2019-08-13,129500.000000,131000.000000,129000.000000,129000.000000,129000.000000,334053
2019-08-14,130000.000000,131500.000000,127000.000000,127500.000000,127500.000000,614128
2019-08-16,126500.000000,128000.000000,125000.000000,128000.000000,128000.000000,352114
2019-08-19,127500.000000,129500.000000,127500.000000,128000.000000,128000.000000,242024
2019-08-20,127500.000000,128500.000000,125000.000000,126500.000000,126500.000000,481643
2019-08-21,126500.000000,127500.000000,124000.000000,125500.000000,125500.000000,530685
2019-08-22,126000.000000,126500.000000,124000.000000,124000.000000,124000.000000,480559
2019-08-23,123000.000000,126000.000000,123000.000000,126000.000000,126000.000000,256322
2019-08-26,124000.000000,126000.000000,123500.000000,124500.000000,124500.000000,391828
2019-08-27,125000.000000,126500.000000,124000.000000,125000.000000,125000.000000,1043657
2019-08-28,128500.000000,130500.000000,127000.000000,127500.000000,127500.000000,766622
2019-08-29,127500.000000,128000.000000,126000.000000,126500.000000,126500.000000,393472
2019-08-30,127500.000000,129000.000000,127000.000000,128500.000000,128500.000000,433515
2019-09-02,128000.000000,132000.000000,127500.000000,131000.000000,131000.000000,385326
2019-09-03,131500.000000,132000.000000,127500.000000,128500.000000,128500.000000,505454
2019-09-04,128000.000000,129000.000000,127000.000000,128500.000000,128500.000000,496326
2019-09-05,128000.000000,129000.000000,127000.000000,128000.000000,128000.000000,478990
2019-09-06,128000.000000,128500.000000,126500.000000,127500.000000,127500.000000,380856
2019-09-09,127500.000000,128500.000000,126000.000000,127000.000000,127000.000000,378542
2019-09-10,127000.000000,128500.000000,126500.000000,128000.000000,128000.000000,458487
2019-09-11,128500.000000,129000.000000,127500.000000,129000.000000,129000.000000,756459
2019-09-16,128500.000000,129500.000000,126000.000000,128000.000000,128000.000000,777956
2019-09-17,127500.000000,128000.000000,125500.000000,126000.000000,126000.000000,610086
2019-09-18,126000.000000,128500.000000,125500.000000,127500.000000,127500.000000,537604
2019-09-19,127500.000000,129000.000000,126500.000000,129000.000000,129000.000000,618746
2019-09-20,128500.000000,130500.000000,128000.000000,129500.000000,129500.000000,718752
2019-09-23,129500.000000,133500.000000,129000.000000,133000.000000,133000.000000,1007214
2019-09-24,134000.000000,135000.000000,132000.000000,134000.000000,134000.000000,615506
2019-09-25,133000.000000,135000.000000,131500.000000,134500.000000,134500.000000,448004
2019-09-26,136000.000000,136500.000000,132000.000000,133000.000000,133000.000000,453068
2019-09-27,134000.000000,134000.000000,131000.000000,133500.000000,133500.000000,348902
2019-09-30,133500.000000,135500.000000,133000.000000,134000.000000,134000.000000,429631
2019-10-01,134000.000000,134000.000000,131500.000000,132500.000000,132500.000000,388512
2019-10-02,131000.000000,131500.000000,128000.000000,128500.000000,128500.000000,448012
2019-10-04,129500.000000,130000.000000,126500.000000,126500.000000,126500.000000,488988
2019-10-07,128000.000000,129000.000000,127000.000000,128000.000000,128000.000000,258951
2019-10-08,128000.000000,130500.000000,127500.000000,129500.000000,129500.000000,391115
2019-10-10,127000.000000,128000.000000,125500.000000,126500.000000,126500.000000,771396
2019-10-11,127000.000000,127500.000000,126000.000000,126000.000000,126000.000000,369552
2019-10-14,125000.000000,126000.000000,122000.000000,122000.000000,122000.000000,1260866
2019-10-15,122000.000000,123000.000000,120500.000000,122000.000000,122000.000000,661262
2019-10-16,123000.000000,124000.000000,122000.000000,123000.000000,123000.000000,433874
2019-10-17,123000.000000,124500.000000,122000.000000,123000.000000,123000.000000,519468
2019-10-18,123500.000000,124500.000000,122500.000000,123000.000000,123000.000000,418395
2019-10-21,124000.000000,124000.000000,122000.000000,122000.000000,122000.000000,372561
2019-10-22,121500.000000,122500.000000,120000.000000,122000.000000,122000.000000,523445
2019-10-23,121500.000000,122500.000000,120500.000000,121000.000000,121000.000000,511570
2019-10-24,121000.000000,122500.000000,120000.000000,122000.000000,122000.000000,655232
2019-10-25,122000.000000,124000.000000,121500.000000,123500.000000,123500.000000,983777
2019-10-28,124500.000000,125000.000000,121500.000000,121500.000000,121500.000000,564300
2019-10-29,122000.000000,123000.000000,121500.000000,122500.000000,122500.000000,797389
2019-10-30,122500.000000,123000.000000,121500.000000,122500.000000,122500.000000,400285
2019-10-31,122500.000000,123500.000000,121500.000000,122000.000000,122000.000000,441488
2019-11-01,121500.000000,124000.000000,121000.000000,124000.000000,124000.000000,470554
2019-11-04,123500.000000,125000.000000,123000.000000,124000.000000,124000.000000,475831
2019-11-05,124000.000000,125500.000000,124000.000000,125000.000000,125000.000000,471601
2019-11-06,125500.000000,126000.000000,123500.000000,123500.000000,123500.000000,682414
2019-11-07,123500.000000,124500.000000,123000.000000,123500.000000,123500.000000,853783
2019-11-08,124000.000000,124500.000000,123500.000000,124000.000000,124000.000000,335809
2019-11-11,124000.000000,124500.000000,123500.000000,123500.000000,123500.000000,370258
2019-11-12,123500.000000,125500.000000,123500.000000,125500.000000,125500.000000,598855
2019-11-13,125000.000000,126000.000000,124500.000000,124500.000000,124500.000000,528121
2019-11-14,null,null,null,null,null,null
2019-11-15,124500.000000,125500.000000,124000.000000,125500.000000,125500.000000,469109
2019-11-18,125000.000000,126000.000000,124500.000000,126000.000000,126000.000000,596279
2019-11-19,125000.000000,126000.000000,124500.000000,125000.000000,125000.000000,537780
2019-11-20,124500.000000,124500.000000,123500.000000,124500.000000,124500.000000,593391
2019-11-21,124000.000000,124500.000000,123000.000000,124500.000000,124500.000000,724349
2019-11-22,124000.000000,125500.000000,123500.000000,123500.000000,123500.000000,707333
2019-11-25,124000.000000,125500.000000,123500.000000,125000.000000,125000.000000,640837
2019-11-26,124500.000000,125500.000000,122500.000000,122500.000000,122500.000000,1854318
2019-11-27,123000.000000,124000.000000,123000.000000,123500.000000,123500.000000,697261
2019-11-28,123500.000000,125000.000000,123000.000000,124000.000000,124000.000000,742295
2019-11-29,123500.000000,124500.000000,120000.000000,121000.000000,121000.000000,1016506
2019-12-02,121000.000000,121500.000000,118500.000000,121500.000000,121500.000000,862135
2019-12-03,120000.000000,121500.000000,119000.000000,121500.000000,121500.000000,849994
2019-12-04,120000.000000,124000.000000,120000.000000,122000.000000,122000.000000,1498918
2019-12-05,121500.000000,122500.000000,117500.000000,118000.000000,118000.000000,1560647
2019-12-06,118500.000000,119500.000000,118000.000000,118500.000000,118500.000000,1504634
2019-12-09,119500.000000,120500.000000,119000.000000,119500.000000,119500.000000,902113
2019-12-10,119500.000000,120500.000000,119000.000000,120000.000000,120000.000000,784383
2019-12-11,120500.000000,120500.000000,119000.000000,119000.000000,119000.000000,1015977
2019-12-12,119500.000000,120500.000000,119000.000000,120000.000000,120000.000000,5201616
2019-12-13,121500.000000,122500.000000,119500.000000,121000.000000,121000.000000,1058172
2019-12-16,120500.000000,121000.000000,119000.000000,119000.000000,119000.000000,1015046
2019-12-17,119500.000000,123000.000000,119000.000000,122000.000000,122000.000000,1904603
2019-12-18,122000.000000,123500.000000,120500.000000,123000.000000,123000.000000,1135407
2019-12-19,122500.000000,123500.000000,122000.000000,123500.000000,123500.000000,905299
2019-12-20,124000.000000,124000.000000,122500.000000,124000.000000,124000.000000,1001899
2019-12-23,124000.000000,125000.000000,122000.000000,122500.000000,122500.000000,1462906
2019-12-24,123000.000000,123000.000000,121500.000000,122000.000000,122000.000000,600726
2019-12-26,122500.000000,123000.000000,121500.000000,122500.000000,122500.000000,552469
2019-12-27,121000.000000,121000.000000,120000.000000,120500.000000,120500.000000,422565
2019-12-30,120500.000000,121500.000000,120000.000000,120500.000000,120500.000000,467794
2020-01-02,121000.000000,121000.000000,118000.000000,118000.000000,118000.000000,556532
2020-01-03,118500.000000,119000.000000,115000.000000,116000.000000,116000.000000,1145187
2020-01-06,116000.000000,117000.000000,115500.000000,116000.000000,116000.000000,334574
2020-01-07,116500.000000,117000.000000,115500.000000,115500.000000,115500.000000,674196
2020-01-08,115000.000000,115500.000000,111500.000000,112000.000000,112000.000000,1044825
2020-01-09,113000.000000,114500.000000,110000.000000,111500.000000,111500.000000,1375510
2020-01-10,112500.000000,114500.000000,112000.000000,113500.000000,113500.000000,896507
2020-01-13,113500.000000,115500.000000,113000.000000,115000.000000,115000.000000,692917
2020-01-14,115500.000000,117000.000000,115500.000000,116000.000000,116000.000000,739959
2020-01-15,116000.000000,116000.000000,114000.000000,115000.000000,115000.000000,564142
2020-01-16,117000.000000,120000.000000,116500.000000,118500.000000,118500.000000,1638719
2020-01-17,118500.000000,120000.000000,118000.000000,118500.000000,118500.000000,574301
2020-01-20,119500.000000,119500.000000,117500.000000,118000.000000,118000.000000,445922
2020-01-21,118000.000000,118500.000000,116500.000000,117000.000000,117000.000000,545156
2020-01-22,117500.000000,127000.000000,117500.000000,127000.000000,127000.000000,2773421
2020-01-23,130000.000000,131500.000000,128000.000000,130500.000000,130500.000000,2492785
2020-01-28,127000.000000,132500.000000,127000.000000,131000.000000,131000.000000,1841752
2020-01-29,132000.000000,133000.000000,129000.000000,131000.000000,131000.000000,1318578
2020-01-30,130000.000000,130500.000000,126500.000000,127500.000000,127500.000000,1034661
2020-01-31,128500.000000,129500.000000,124500.000000,125000.000000,125000.000000,1035126
2020-02-03,123000.000000,125000.000000,121000.000000,123500.000000,123500.000000,1270442
2020-02-04,123500.000000,126000.000000,122500.000000,124000.000000,124000.000000,1203992
2020-02-05,125000.000000,126000.000000,123500.000000,124000.000000,124000.000000,1032267
2020-02-06,125500.000000,133000.000000,125500.000000,132000.000000,132000.000000,1659774
2020-02-07,130500.000000,131000.000000,127500.000000,131000.000000,131000.000000,999598
