Date,Open,High,Low,Close,Adj Close,Volume
2018-09-12,244000.000000,244000.000000,239500.000000,241500.000000,239060.609375,94013
2018-09-13,243000.000000,245000.000000,241000.000000,244500.000000,242030.296875,159875
2018-09-14,246500.000000,247500.000000,241000.000000,242500.000000,240050.500000,88801
2018-09-17,241500.000000,242000.000000,236000.000000,240000.000000,237575.750000,103018
2018-09-18,236500.000000,241000.000000,236500.000000,239000.000000,236585.859375,79242
2018-09-19,239500.000000,241500.000000,238500.000000,241000.000000,238565.656250,77634
2018-09-20,240000.000000,241000.000000,233500.000000,234500.000000,232131.312500,134352
2018-09-21,236000.000000,236500.000000,222500.000000,227500.000000,225202.015625,360811
2018-09-27,227500.000000,231500.000000,227500.000000,230000.000000,227676.765625,115730
2018-09-28,231000.000000,231000.000000,227000.000000,231000.000000,228666.671875,69037
2018-10-01,232000.000000,232000.000000,225500.000000,227000.000000,224707.062500,67491
2018-10-02,225500.000000,231500.000000,225500.000000,227000.000000,224707.062500,77715
2018-10-04,230000.000000,230500.000000,222500.000000,222500.000000,220252.515625,97257
2018-10-05,222500.000000,222500.000000,218000.000000,221000.000000,218767.671875,85644
2018-10-08,218500.000000,221500.000000,216000.000000,217500.000000,215303.031250,74833
2018-10-10,217000.000000,219500.000000,210000.000000,212000.000000,209858.578125,160717
2018-10-11,203000.000000,210500.000000,203000.000000,204000.000000,201939.390625,155678
2018-10-12,202000.000000,208500.000000,201000.000000,206000.000000,203919.187500,119662
2018-10-15,208000.000000,208500.000000,201500.000000,202000.000000,199959.593750,99487
2018-10-16,204000.000000,211000.000000,203000.000000,208000.000000,205898.984375,146905
2018-10-17,213500.000000,218000.000000,208500.000000,212000.000000,209858.578125,139607
2018-10-18,212500.000000,213500.000000,208000.000000,209500.000000,207383.843750,71559
2018-10-19,207500.000000,213000.000000,206000.000000,213000.000000,210848.484375,65901
2018-10-22,211000.000000,213500.000000,207000.000000,212000.000000,209858.578125,70096
2018-10-23,211000.000000,212000.000000,206000.000000,207500.000000,205404.031250,83580
2018-10-24,212500.000000,212500.000000,208000.000000,210000.000000,207878.781250,105026
2018-10-25,204500.000000,205500.000000,192500.000000,202000.000000,199959.593750,323424
2018-10-26,200500.000000,202000.000000,188000.000000,189000.000000,187090.906250,219034
2018-10-29,188000.000000,192000.000000,183000.000000,183500.000000,181646.468750,122550
2018-10-30,180000.000000,191500.000000,180000.000000,188500.000000,186595.953125,138491
2018-10-31,190000.000000,193500.000000,185000.000000,192500.000000,190555.546875,105834
2018-11-01,191000.000000,193500.000000,186500.000000,186500.000000,184616.156250,127171
2018-11-02,188000.000000,196500.000000,188000.000000,196000.000000,194020.203125,104764
2018-11-05,193000.000000,195500.000000,188500.000000,190500.000000,188575.750000,98255
2018-11-06,192000.000000,194000.000000,189000.000000,191500.000000,189565.656250,69064
2018-11-07,191500.000000,192500.000000,188000.000000,188500.000000,186595.953125,90573
2018-11-08,193000.000000,195000.000000,188000.000000,188000.000000,186101.015625,129526
2018-11-09,188000.000000,194500.000000,188000.000000,191000.000000,189070.703125,84104
2018-11-12,189000.000000,192500.000000,188500.000000,191000.000000,189070.703125,51451
2018-11-13,188500.000000,188500.000000,179500.000000,186500.000000,184616.156250,96378
2018-11-14,185500.000000,187500.000000,180500.000000,182500.000000,180656.562500,73213
2018-11-15,null,null,null,null,null,null
2018-11-16,185500.000000,186000.000000,183000.000000,184500.000000,182636.359375,64464
2018-11-19,184000.000000,190500.000000,184000.000000,190000.000000,188080.812500,71409
2018-11-20,187500.000000,189000.000000,185500.000000,186000.000000,184121.203125,66260
2018-11-21,184000.000000,189000.000000,182000.000000,188500.000000,186595.953125,58165
2018-11-22,189500.000000,192000.000000,182500.000000,183000.000000,181151.515625,86682
2018-11-23,183000.000000,184000.000000,180000.000000,181000.000000,179171.718750,68967
2018-11-26,182500.000000,183500.000000,180000.000000,182500.000000,180656.562500,86993
2018-11-27,183000.000000,184000.000000,180500.000000,184000.000000,182141.406250,65194
2018-11-28,184500.000000,186000.000000,181500.000000,185500.000000,183626.265625,61957
2018-11-29,188500.000000,201000.000000,188500.000000,199000.000000,196989.890625,259842
2018-11-30,200000.000000,200000.000000,195500.000000,196000.000000,194020.203125,120796
2018-12-03,199000.000000,202000.000000,196500.000000,199000.000000,196989.890625,86091
2018-12-04,200000.000000,203000.000000,195500.000000,197000.000000,195010.093750,77405
2018-12-05,193500.000000,198000.000000,193000.000000,196500.000000,194515.156250,60358
2018-12-06,196000.000000,196500.000000,192000.000000,193000.000000,191050.500000,64626
2018-12-07,195000.000000,196000.000000,192000.000000,194500.000000,192535.343750,47492
2018-12-10,190000.000000,198000.000000,190000.000000,194500.000000,192535.343750,74406
2018-12-11,195000.000000,199000.000000,193500.000000,197000.000000,195010.093750,78452
2018-12-12,199500.000000,199500.000000,196000.000000,197500.000000,195505.046875,72967
2018-12-13,197500.000000,203500.000000,196000.000000,203500.000000,201444.437500,194942
2018-12-14,202000.000000,202000.000000,194500.000000,196500.000000,194515.156250,88489
2018-12-17,197500.000000,200000.000000,194500.000000,199500.000000,197484.843750,62435
2018-12-18,198000.000000,199500.000000,195000.000000,196000.000000,194020.203125,63040
2018-12-19,196500.000000,203000.000000,196000.000000,202000.000000,199959.593750,79721
2018-12-20,200500.000000,202000.000000,197500.000000,198500.000000,196494.953125,77240
2018-12-21,198500.000000,200500.000000,196500.000000,200500.000000,198474.750000,91190
2018-12-24,200500.000000,205000.000000,198000.000000,204500.000000,202434.343750,63554
2018-12-26,200000.000000,203500.000000,196000.000000,198000.000000,196000.000000,92984
2018-12-27,199000.000000,200000.000000,196500.000000,198500.000000,198500.000000,72809
2018-12-28,201500.000000,207500.000000,201000.000000,204000.000000,204000.000000,87178
2019-01-02,205000.000000,211000.000000,204500.000000,206000.000000,206000.000000,99070
2019-01-03,206000.000000,211000.000000,204500.000000,205000.000000,205000.000000,89678
2019-01-04,204000.000000,207500.000000,201000.000000,204500.000000,204500.000000,77416
2019-01-07,207500.000000,208000.000000,203000.000000,205000.000000,205000.000000,79470
2019-01-08,207500.000000,207500.000000,202500.000000,202500.000000,202500.000000,53572
2019-01-09,202000.000000,212000.000000,201000.000000,208500.000000,208500.000000,130169
2019-01-10,207500.000000,210500.000000,205000.000000,205000.000000,205000.000000,110420
2019-01-11,204500.000000,215000.000000,204500.000000,213500.000000,213500.000000,158863
2019-01-14,212000.000000,218000.000000,210000.000000,216000.000000,216000.000000,99261
2019-01-15,217000.000000,217000.000000,214000.000000,214500.000000,214500.000000,87521
2019-01-16,214500.000000,219500.000000,214500.000000,216500.000000,216500.000000,118055
2019-01-17,216500.000000,219000.000000,213500.000000,214000.000000,214000.000000,95005
2019-01-18,216000.000000,217000.000000,212000.000000,215500.000000,215500.000000,87738
2019-01-21,217000.000000,217500.000000,214000.000000,216000.000000,216000.000000,61831
2019-01-22,214500.000000,216500.000000,212000.000000,216000.000000,216000.000000,61003
2019-01-23,216500.000000,219000.000000,213500.000000,219000.000000,219000.000000,79240
2019-01-24,216000.000000,217500.000000,213000.000000,213500.000000,213500.000000,116726
2019-01-25,212500.000000,219000.000000,212000.000000,217500.000000,217500.000000,89093
2019-01-28,217500.000000,222000.000000,216000.000000,220500.000000,220500.000000,99390
2019-01-29,218500.000000,223500.000000,218500.000000,223000.000000,223000.000000,81687
2019-01-30,223000.000000,223500.000000,219000.000000,221000.000000,221000.000000,89929
2019-01-31,224000.000000,224500.000000,220500.000000,223500.000000,223500.000000,93229
2019-02-01,222000.000000,225000.000000,221500.000000,222500.000000,222500.000000,76074
2019-02-07,223500.000000,225000.000000,219500.000000,222500.000000,222500.000000,76399
2019-02-08,222500.000000,224500.000000,221500.000000,224000.000000,224000.000000,65231
2019-02-11,225000.000000,225500.000000,221500.000000,222500.000000,222500.000000,67508
2019-02-12,224000.000000,224000.000000,219000.000000,220000.000000,220000.000000,97382
2019-02-13,222000.000000,224500.000000,220500.000000,224500.000000,224500.000000,80410
2019-02-14,223500.000000,228500.000000,223000.000000,228500.000000,228500.000000,113188
2019-02-15,227000.000000,228500.000000,224000.000000,228000.000000,228000.000000,81383
2019-02-18,228500.000000,229000.000000,225500.000000,228000.000000,228000.000000,53007
2019-02-19,227000.000000,229500.000000,226000.000000,226500.000000,226500.000000,40906
2019-02-20,229500.000000,237500.000000,228500.000000,235500.000000,235500.000000,172412
2019-02-21,235000.000000,235500.000000,229000.000000,231500.000000,231500.000000,89455
2019-02-22,231000.000000,232500.000000,226500.000000,230500.000000,230500.000000,79485
2019-02-25,231500.000000,233000.000000,228500.000000,230500.000000,230500.000000,57751
2019-02-26,229000.000000,232000.000000,228500.000000,232000.000000,232000.000000,66623
2019-02-27,231500.000000,233000.000000,230000.000000,232500.000000,232500.000000,54815
2019-02-28,231000.000000,235500.000000,230000.000000,230500.000000,230500.000000,131154
2019-03-04,229500.000000,235000.000000,226000.000000,227000.000000,227000.000000,120570
2019-03-05,226000.000000,232000.000000,223500.000000,231500.000000,231500.000000,97550
2019-03-06,233500.000000,233500.000000,229500.000000,232000.000000,232000.000000,58264
2019-03-07,232000.000000,232000.000000,226000.000000,227000.000000,227000.000000,62859
2019-03-08,227000.000000,227000.000000,221000.000000,222500.000000,222500.000000,70662
2019-03-11,219500.000000,222000.000000,217500.000000,221000.000000,221000.000000,67152
2019-03-12,223000.000000,228000.000000,222500.000000,226000.000000,226000.000000,73808
2019-03-13,226000.000000,228000.000000,223000.000000,226500.000000,226500.000000,63562
2019-03-14,230000.000000,230000.000000,224500.000000,228500.000000,228500.000000,113007
2019-03-15,227500.000000,228500.000000,223500.000000,227000.000000,227000.000000,98472
2019-03-18,229500.000000,231500.000000,227000.000000,231500.000000,231500.000000,59367
2019-03-19,230000.000000,234500.000000,229000.000000,234000.000000,234000.000000,69584
2019-03-20,232000.000000,234000.000000,229000.000000,232500.000000,232500.000000,49762
2019-03-21,231500.000000,235000.000000,230000.000000,233000.000000,233000.000000,60780
2019-03-22,230500.000000,235000.000000,229500.000000,232500.000000,232500.000000,73290
2019-03-25,226000.000000,230500.000000,226000.000000,228000.000000,228000.000000,43733
2019-03-26,228000.000000,234000.000000,227000.000000,231500.000000,231500.000000,93750
2019-03-27,231500.000000,232500.000000,229000.000000,231000.000000,231000.000000,43885
2019-03-28,233000.000000,239000.000000,229500.000000,236000.000000,236000.000000,204471
2019-03-29,238000.000000,238000.000000,233000.000000,235000.000000,235000.000000,86605
2019-04-01,234500.000000,237000.000000,232000.000000,233000.000000,233000.000000,64365
2019-04-02,232500.000000,233500.000000,230000.000000,231500.000000,231500.000000,56117
2019-04-03,229500.000000,232500.000000,228000.000000,232000.000000,232000.000000,77250
2019-04-04,232500.000000,236500.000000,230000.000000,235000.000000,235000.000000,75023
2019-04-05,235000.000000,235500.000000,231500.000000,232500.000000,232500.000000,47429
2019-04-08,232500.000000,234500.000000,230000.000000,233500.000000,233500.000000,61141
2019-04-09,233500.000000,234500.000000,231000.000000,233000.000000,233000.000000,58456
2019-04-10,233000.000000,237000.000000,233000.000000,235000.000000,235000.000000,69406
2019-04-11,234000.000000,236500.000000,234000.000000,235000.000000,235000.000000,76090
2019-04-12,233500.000000,237000.000000,233000.000000,234000.000000,234000.000000,55186
2019-04-15,234000.000000,235500.000000,231500.000000,233500.000000,233500.000000,49103
2019-04-16,232000.000000,234000.000000,231000.000000,233000.000000,233000.000000,52438
2019-04-17,232000.000000,236000.000000,232000.000000,235000.000000,235000.000000,55981
2019-04-18,236000.000000,237000.000000,231500.000000,232000.000000,232000.000000,63543
2019-04-19,232500.000000,232500.000000,223000.000000,224000.000000,224000.000000,123387
2019-04-22,224500.000000,224500.000000,221500.000000,223000.000000,223000.000000,66160
2019-04-23,224500.000000,224500.000000,220500.000000,221000.000000,221000.000000,67356
2019-04-24,222000.000000,223500.000000,217000.000000,219000.000000,219000.000000,90044
2019-04-25,217500.000000,222500.000000,217500.000000,221000.000000,221000.000000,63869
2019-04-26,221000.000000,223000.000000,216500.000000,220000.000000,220000.000000,66304
2019-04-29,218000.000000,218000.000000,215000.000000,218000.000000,218000.000000,87128
2019-04-30,219000.000000,219500.000000,214500.000000,217000.000000,217000.000000,93063
2019-05-02,213500.000000,223000.000000,213500.000000,221500.000000,221500.000000,90004
2019-05-03,219500.000000,221000.000000,218000.000000,219000.000000,219000.000000,38545
2019-05-07,215000.000000,216000.000000,211000.000000,211500.000000,211500.000000,93759
2019-05-08,208000.000000,215000.000000,207500.000000,212500.000000,212500.000000,68874
2019-05-09,209500.000000,213000.000000,201500.000000,201500.000000,201500.000000,169929
2019-05-10,202500.000000,208500.000000,202500.000000,205500.000000,205500.000000,106230
2019-05-13,201500.000000,204000.000000,201000.000000,202000.000000,202000.000000,67016
2019-05-14,203500.000000,206000.000000,200000.000000,204000.000000,204000.000000,94596
2019-05-15,204000.000000,209000.000000,200500.000000,207000.000000,207000.000000,91617
2019-05-16,205000.000000,208500.000000,204500.000000,205000.000000,205000.000000,78614
2019-05-17,207000.000000,207000.000000,203000.000000,203000.000000,203000.000000,63075
2019-05-20,203000.000000,206000.000000,200500.000000,201000.000000,201000.000000,56657
2019-05-21,200000.000000,207500.000000,200000.000000,203500.000000,203500.000000,97270
2019-05-22,204000.000000,207500.000000,201500.000000,207000.000000,207000.000000,82882
2019-05-23,207000.000000,207500.000000,203500.000000,205500.000000,205500.000000,50881
2019-05-24,204000.000000,206500.000000,202500.000000,203000.000000,203000.000000,72635
2019-05-27,205000.000000,205500.000000,202500.000000,203500.000000,203500.000000,34380
2019-05-28,203500.000000,207500.000000,203000.000000,204000.000000,204000.000000,195724
2019-05-29,206500.000000,207500.000000,202000.000000,204500.000000,204500.000000,85281
2019-05-30,206500.000000,211000.000000,204000.000000,210000.000000,210000.000000,112741
2019-05-31,208000.000000,209500.000000,205500.000000,207000.000000,207000.000000,92746
2019-06-03,206500.000000,213500.000000,204000.000000,212500.000000,212500.000000,111650
2019-06-04,213000.000000,213000.000000,209000.000000,210000.000000,210000.000000,56370
2019-06-05,211000.000000,211500.000000,206500.000000,206500.000000,206500.000000,72235
2019-06-07,206500.000000,208500.000000,204000.000000,207000.000000,207000.000000,67750
2019-06-10,209500.000000,212000.000000,206000.000000,211500.000000,211500.000000,83525
2019-06-11,211000.000000,220000.000000,210000.000000,219000.000000,219000.000000,150141
2019-06-12,218500.000000,221000.000000,216500.000000,218000.000000,218000.000000,68840
2019-06-13,216500.000000,219000.000000,212500.000000,215500.000000,215500.000000,126663
2019-06-14,214000.000000,214000.000000,211500.000000,213000.000000,213000.000000,60156
2019-06-17,214000.000000,217500.000000,212500.000000,214000.000000,214000.000000,56817
2019-06-18,213500.000000,217000.000000,213000.000000,216000.000000,216000.000000,46550
2019-06-19,217000.000000,218000.000000,216000.000000,217500.000000,217500.000000,55089
2019-06-20,217500.000000,218000.000000,215500.000000,216500.000000,216500.000000,50798
2019-06-21,215500.000000,218500.000000,215500.000000,216500.000000,216500.000000,52230
2019-06-24,217500.000000,217500.000000,213500.000000,214000.000000,214000.000000,39543
2019-06-25,213000.000000,217000.000000,213000.000000,215000.000000,215000.000000,54079
2019-06-26,213500.000000,217000.000000,212500.000000,215500.000000,215500.000000,37596
2019-06-27,215500.000000,218000.000000,213500.000000,216000.000000,216000.000000,78453
2019-06-28,215000.000000,217000.000000,214500.000000,215000.000000,215000.000000,56616
2019-07-01,216000.000000,218000.000000,213500.000000,213500.000000,213500.000000,38086
2019-07-02,212500.000000,212500.000000,209500.000000,210000.000000,210000.000000,57328
2019-07-03,210000.000000,213000.000000,208500.000000,208500.000000,208500.000000,45266
2019-07-04,207500.000000,215500.000000,207500.000000,215000.000000,215000.000000,75380
2019-07-05,216500.000000,221000.000000,215500.000000,220500.000000,220500.000000,83726
2019-07-08,219500.000000,221000.000000,215500.000000,215500.000000,215500.000000,68128
2019-07-09,216000.000000,217500.000000,211000.000000,213000.000000,213000.000000,52112
2019-07-10,213000.000000,214500.000000,211000.000000,212000.000000,212000.000000,49138
2019-07-11,211500.000000,216500.000000,211500.000000,214500.000000,214500.000000,68221
2019-07-12,214000.000000,217000.000000,214000.000000,214500.000000,214500.000000,37524
2019-07-15,217000.000000,218500.000000,213500.000000,216000.000000,216000.000000,47128
2019-07-16,217500.000000,217500.000000,213500.000000,213500.000000,213500.000000,52747
2019-07-17,213000.000000,215000.000000,212000.000000,214000.000000,214000.000000,36688
2019-07-18,213000.000000,216000.000000,212000.000000,214000.000000,214000.000000,54511
2019-07-19,216000.000000,218000.000000,214500.000000,217000.000000,217000.000000,45542
2019-07-22,215500.000000,217000.000000,213500.000000,213500.000000,213500.000000,41249
2019-07-23,213500.000000,216000.000000,213500.000000,213500.000000,213500.000000,55656
2019-07-24,215000.000000,221000.000000,214500.000000,219000.000000,219000.000000,126779
2019-07-25,219000.000000,219000.000000,215000.000000,217000.000000,217000.000000,53290
2019-07-26,215500.000000,219500.000000,215000.000000,215500.000000,215500.000000,72282
2019-07-29,215500.000000,219000.000000,212000.000000,212000.000000,212000.000000,66628
2019-07-30,212500.000000,213000.000000,210500.000000,210500.000000,210500.000000,43600
2019-07-31,212500.000000,212500.000000,201000.000000,208500.000000,208500.000000,102266
2019-08-01,208500.000000,212500.000000,206000.000000,211000.000000,211000.000000,61815
2019-08-02,205000.000000,210500.000000,203500.000000,209000.000000,209000.000000,109513
2019-08-05,207000.000000,208500.000000,199500.000000,199500.000000,199500.000000,112592
2019-08-06,195500.000000,200500.000000,190500.000000,195000.000000,195000.000000,145946
2019-08-07,196000.000000,198500.000000,194500.000000,195000.000000,195000.000000,97875
2019-08-08,199500.000000,201000.000000,196000.000000,199000.000000,199000.000000,103578
2019-08-09,199000.000000,202500.000000,198000.000000,200000.000000,200000.000000,62908
2019-08-12,197500.000000,203500.000000,197500.000000,200500.000000,200500.000000,45099
2019-08-13,200500.000000,201500.000000,198500.000000,200000.000000,200000.000000,46992
2019-08-14,202000.000000,203000.000000,198500.000000,198500.000000,198500.000000,64353
2019-08-16,197500.000000,198000.000000,196000.000000,196500.000000,196500.000000,67737
2019-08-19,199000.000000,199500.000000,197000.000000,197000.000000,197000.000000,47284
2019-08-20,197000.000000,201000.000000,197000.000000,199000.000000,199000.000000,64387
2019-08-21,199500.000000,201500.000000,198000.000000,199000.000000,199000.000000,41087
2019-08-22,201000.000000,201500.000000,197000.000000,197000.000000,197000.000000,74905
2019-08-23,196000.000000,197500.000000,195000.000000,196000.000000,196000.000000,49832
2019-08-26,192000.000000,194500.000000,191500.000000,192500.000000,192500.000000,47991
2019-08-27,193000.000000,195500.000000,191000.000000,193000.000000,193000.000000,108533
2019-08-28,193000.000000,195500.000000,192500.000000,195500.000000,195500.000000,42174
2019-08-29,195500.000000,196000.000000,188500.000000,190000.000000,190000.000000,121213
2019-08-30,191000.000000,196000.000000,191000.000000,196000.000000,196000.000000,79557
2019-09-02,193500.000000,195500.000000,192000.000000,193000.000000,193000.000000,46810
2019-09-03,192000.000000,194500.000000,191500.000000,192500.000000,192500.000000,55872
2019-09-04,192500.000000,195000.000000,192000.000000,194500.000000,194500.000000,71077
2019-09-05,194500.000000,198500.000000,193000.000000,196000.000000,196000.000000,86087
2019-09-06,195000.000000,197500.000000,194500.000000,195500.000000,195500.000000,48736
2019-09-09,194000.000000,195000.000000,192000.000000,192500.000000,192500.000000,69823
2019-09-10,192500.000000,197000.000000,192000.000000,197000.000000,197000.000000,81552
2019-09-11,198000.000000,200000.000000,196000.000000,196000.000000,196000.000000,155114
2019-09-16,198500.000000,198500.000000,195000.000000,196000.000000,196000.000000,50693
2019-09-17,194500.000000,200500.000000,194500.000000,199500.000000,199500.000000,98734
2019-09-18,199500.000000,200000.000000,197500.000000,197500.000000,197500.000000,59959
2019-09-19,199500.000000,201500.000000,197000.000000,199000.000000,199000.000000,61227
2019-09-20,200000.000000,200500.000000,197500.000000,200500.000000,200500.000000,74465
2019-09-23,201000.000000,202000.000000,199500.000000,200500.000000,200500.000000,43231
2019-09-24,201000.000000,203000.000000,199500.000000,202500.000000,202500.000000,67355
2019-09-25,202000.000000,203000.000000,200000.000000,200000.000000,200000.000000,80327
2019-09-26,200500.000000,202000.000000,196000.000000,196500.000000,196500.000000,104822
2019-09-27,197500.000000,197500.000000,188500.000000,189500.000000,189500.000000,98991
2019-09-30,189500.000000,192500.000000,189500.000000,190500.000000,190500.000000,63012
2019-10-01,190500.000000,193500.000000,189500.000000,192500.000000,192500.000000,64448
2019-10-02,191500.000000,193000.000000,189500.000000,189500.000000,189500.000000,70729
2019-10-04,191000.000000,192500.000000,189000.000000,190500.000000,190500.000000,62193
2019-10-07,190500.000000,192500.000000,189500.000000,191500.000000,191500.000000,40638
2019-10-08,193000.000000,193500.000000,190000.000000,192500.000000,192500.000000,69127
2019-10-10,189500.000000,194500.000000,188500.000000,192500.000000,192500.000000,128151
2019-10-11,195000.000000,196000.000000,193500.000000,194500.000000,194500.000000,41288
2019-10-14,197500.000000,198000.000000,196000.000000,197000.000000,197000.000000,39829
2019-10-15,196000.000000,196500.000000,192000.000000,193000.000000,193000.000000,66475
2019-10-16,193500.000000,195500.000000,193000.000000,194500.000000,194500.000000,37825
2019-10-17,195500.000000,195500.000000,193000.000000,194000.000000,194000.000000,54833
2019-10-18,194000.000000,195500.000000,192000.000000,192500.000000,192500.000000,42471
2019-10-21,194000.000000,194500.000000,192500.000000,194500.000000,194500.000000,31508
2019-10-22,194500.000000,196000.000000,190500.000000,191000.000000,191000.000000,92418
2019-10-23,190000.000000,191000.000000,189000.000000,189500.000000,189500.000000,82308
2019-10-24,190000.000000,194500.000000,188500.000000,194000.000000,194000.000000,90262
2019-10-25,191500.000000,202000.000000,191500.000000,201500.000000,201500.000000,182044
2019-10-28,203000.000000,206000.000000,202000.000000,204500.000000,204500.000000,132000
2019-10-29,204500.000000,207000.000000,203000.000000,204000.000000,204000.000000,88645
2019-10-30,206000.000000,206000.000000,202500.000000,204000.000000,204000.000000,81289
2019-10-31,204500.000000,207000.000000,201500.000000,201500.000000,201500.000000,78411
2019-11-01,201500.000000,205500.000000,201000.000000,204500.000000,204500.000000,55728
2019-11-04,206000.000000,207000.000000,203500.000000,204500.000000,204500.000000,63590
2019-11-05,203500.000000,204000.000000,200500.000000,202000.000000,202000.000000,94177
2019-11-06,201500.000000,204500.000000,199000.000000,199500.000000,199500.000000,85088
2019-11-07,199500.000000,202000.000000,199500.000000,200000.000000,200000.000000,62548
2019-11-08,200000.000000,200500.000000,198500.000000,199500.000000,199500.000000,59119
2019-11-11,199500.000000,200500.000000,197000.000000,197500.000000,197500.000000,49039
2019-11-12,198500.000000,200000.000000,197000.000000,198000.000000,198000.000000,50333
2019-11-13,198000.000000,199500.000000,196500.000000,196500.000000,196500.000000,46295
2019-11-14,null,null,null,null,null,null
2019-11-15,196500.000000,203000.000000,196500.000000,202500.000000,202500.000000,79666
2019-11-18,201000.000000,203500.000000,200500.000000,203500.000000,203500.000000,52642
2019-11-19,201500.000000,204000.000000,201000.000000,201500.000000,201500.000000,81774
2019-11-20,200000.000000,201500.000000,198000.000000,201000.000000,201000.000000,72629
2019-11-21,201000.000000,202000.000000,197500.000000,199000.000000,199000.000000,85113
2019-11-22,199000.000000,201000.000000,198000.000000,200500.000000,200500.000000,55903
2019-11-25,200000.000000,202000.000000,200000.000000,202000.000000,202000.000000,49395
2019-11-26,201500.000000,202000.000000,199000.000000,199500.000000,199500.000000,133897
2019-11-27,202000.000000,202000.000000,198500.000000,199500.000000,199500.000000,45398
2019-11-28,197500.000000,200000.000000,197500.000000,199000.000000,199000.000000,36319
2019-11-29,200000.000000,200000.000000,194500.000000,195500.000000,195500.000000,68818
2019-12-02,197000.000000,199000.000000,194500.000000,199000.000000,199000.000000,66023
2019-12-03,199000.000000,199000.000000,194500.000000,197500.000000,197500.000000,60576
2019-12-04,197000.000000,197000.000000,193500.000000,194500.000000,194500.000000,60413
2019-12-05,193500.000000,195000.000000,190500.000000,192000.000000,192000.000000,73318
2019-12-06,190500.000000,192500.000000,190000.000000,192000.000000,192000.000000,62429
2019-12-09,192000.000000,192500.000000,190500.000000,192500.000000,192500.000000,39232
2019-12-10,192000.000000,193000.000000,191000.000000,192500.000000,192500.000000,33822
2019-12-11,194000.000000,196000.000000,192000.000000,195500.000000,195500.000000,49032
2019-12-12,196000.000000,196500.000000,194000.000000,196500.000000,196500.000000,145801
2019-12-13,197000.000000,199500.000000,196000.000000,199000.000000,199000.000000,75221
2019-12-16,197000.000000,198000.000000,196000.000000,196500.000000,196500.000000,51185
2019-12-17,195000.000000,197000.000000,193500.000000,195000.000000,195000.000000,80865
2019-12-18,196000.000000,196500.000000,194000.000000,194500.000000,194500.000000,69993
2019-12-19,194000.000000,196000.000000,193000.000000,194500.000000,194500.000000,57702
2019-12-20,195500.000000,197000.000000,194000.000000,197000.000000,197000.000000,97021
2019-12-23,197000.000000,198000.000000,195000.000000,197500.000000,197500.000000,71152
2019-12-24,197000.000000,197500.000000,195000.000000,195000.000000,195000.000000,45386
2019-12-26,195500.000000,195500.000000,193500.000000,194500.000000,194500.000000,61437
2019-12-27,194000.000000,197500.000000,192000.000000,195500.000000,195500.000000,81480
2019-12-30,196500.000000,196500.000000,194000.000000,194500.000000,194500.000000,57007
2020-01-02,194500.000000,195000.000000,192000.000000,192000.000000,192000.000000,59743
2020-01-03,193500.000000,195000.000000,191500.000000,192500.000000,192500.000000,66452
2020-01-06,191000.000000,192500.000000,190000.000000,190500.000000,190500.000000,64597
2020-01-07,192000.000000,193000.000000,191000.000000,192500.000000,192500.000000,51281
2020-01-08,190500.000000,190500.000000,188000.000000,188500.000000,188500.000000,91742
2020-01-09,189500.000000,192000.000000,189000.000000,192000.000000,192000.000000,91492
2020-01-10,191000.000000,197000.000000,191000.000000,196000.000000,196000.000000,139691
2020-01-13,196000.000000,198000.000000,194500.000000,197500.000000,197500.000000,91808
2020-01-14,197500.000000,198500.000000,196500.000000,198000.000000,198000.000000,71513
2020-01-15,197500.000000,198000.000000,196000.000000,197500.000000,197500.000000,73997
2020-01-16,196500.000000,197500.000000,194500.000000,197000.000000,197000.000000,65021
2020-01-17,197000.000000,199500.000000,196000.000000,199500.000000,199500.000000,93376
2020-01-20,200000.000000,206000.000000,199500.000000,204000.000000,204000.000000,179569
2020-01-21,204500.000000,205000.000000,202000.000000,204000.000000,204000.000000,83022
2020-01-22,204000.000000,206000.000000,202000.000000,206000.000000,206000.000000,83472
2020-01-23,204000.000000,207000.000000,203500.000000,205000.000000,205000.000000,78101
2020-01-28,199500.000000,202500.000000,194500.000000,195000.000000,195000.000000,130785
2020-01-29,196500.000000,198500.000000,192000.000000,198000.000000,198000.000000,125502
2020-01-30,198000.000000,204000.000000,195000.000000,201000.000000,201000.000000,221159
2020-01-31,201000.000000,201500.000000,194000.000000,194000.000000,194000.000000,148197
2020-02-03,190500.000000,194500.000000,190500.000000,191500.000000,191500.000000,132085
2020-02-04,191500.000000,195000.000000,190500.000000,194000.000000,194000.000000,137463
2020-02-05,195500.000000,195500.000000,192000.000000,193000.000000,193000.000000,112312
2020-02-06,195500.000000,200000.000000,194000.000000,200000.000000,200000.000000,109667
2020-02-07,197500.000000,198500.000000,195500.000000,198000.000000,198000.000000,79562
2020-02-10,196000.000000,199000.000000,194500.000000,198500.000000,198500.000000,69634
2020-02-11,199000.000000,201000.000000,197500.000000,199500.000000,199500.000000,108382
2020-02-12,198000.000000,202000.000000,198000.000000,200500.000000,200500.000000,77691
2020-02-13,200500.000000,201500.000000,198000.000000,198000.000000,198000.000000,121745
2020-02-14,196000.000000,201000.000000,195500.000000,200000.000000,200000.000000,77990
2020-02-17,200000.000000,203500.000000,198000.000000,201500.000000,201500.000000,97633
2020-02-18,200500.000000,202000.000000,198500.000000,199000.000000,199000.000000,98236
